Ch1,Ch2,Ch3,Ch4,label
0,6,458,1,2
1,7,146,2,2
1,7,365,2,2
1,6,34,2,2
0,6,522,1,2
1,7,110,3,2
1,6,384,2,2
1,6,202,2,2
1,6,232,2,2
1,6,180,2,2
0,6,51,2,2
0,6,273,2,2
1,6,717,1,2
1,6,554,1,2
0,6,519,1,2
1,7,146,3,2
1,6,144,2,2
0,6,18,1,2
1,6,179,2,2
1,6,204,2,2
0,6,370,1,2
1,6,249,2,2
1,7,336,2,2
1,6,299,2,2
1,6,135,2,2
1,6,150,2,2
1,6,69,2,2
0,6,187,1,2
1,7,142,2,2
1,6,151,2,2
0,6,615,1,2
1,7,154,2,2
1,6,583,2,2
1,6,5,2,2
0,6,87,2,2
1,6,314,2,2
1,6,65,2,2
0,6,129,2,2
1,6,213,2,2
1,7,37,3,2
0,6,229,2,2
0,6,0,2,2
1,6,10,2,2
1,6,46,2,2
0,5,778,1,2
1,6,643,1,2
1,6,703,1,2
1,6,40,2,2
1,6,148,2,2
1,7,223,3,2
0,6,98,2,2
0,6,222,2,2
1,7,15,2,2
1,6,3,2,2
0,6,107,1,2
1,7,211,2,2
1,6,35,2,2
0,6,144,2,2
1,6,371,2,2
1,6,670,1,2
0,5,797,1,2
1,7,166,2,2
1,7,286,2,2
1,6,125,2,2
1,6,132,2,2
1,6,119,2,2
1,6,116,2,2
0,6,181,1,2
1,6,30,2,2
1,6,67,2,2
0,6,37,1,2
0,6,256,2,2
1,6,32,3,2
1,6,141,2,2
0,6,133,2,2
1,7,230,2,2
0,6,345,2,2
1,6,69,2,2
0,6,355,1,2
1,7,200,2,2
1,6,190,2,2
0,6,199,2,2
1,7,31,3,2
0,6,73,2,2
0,6,302,1,2
1,6,97,2,2
0,6,29,2,2
0,6,302,1,2
1,7,93,2,2
1,6,242,2,2
0,6,253,2,2
0,6,3,2,2
0,6,466,1,2
0,6,318,2,2
0,6,56,2,2
0,6,528,1,2
1,7,29,2,2
0,6,170,1,2
1,6,169,2,2
1,6,6,2,2
1,6,91,2,2
1,6,62,1,2
1,7,8,2,2
0,6,81,2,2
1,6,49,2,2
1,6,37,2,2
1,6,320,2,2
0,5,575,1,2
1,6,76,2,2
1,6,72,2,2
0,6,178,2,2
0,6,25,2,2
1,6,81,2,2
0,6,117,2,2
0,6,78,2,2
1,6,28,2,2
1,6,75,2,2
1,6,21,2,2
0,6,523,1,2
1,7,180,2,2
1,6,289,2,2
1,6,232,2,2
1,7,75,3,2
1,6,63,2,2
1,6,66,2,2
1,7,5,2,2
1,6,74,3,2
0,6,34,2,2
1,6,156,2,2
1,7,75,2,2
1,6,170,2,2
0,6,306,2,2
1,6,138,2,2
1,6,138,2,2
0,6,2,2,2
1,7,45,2,2
0,6,53,2,2
1,6,150,1,2
1,6,6,2,2
1,6,196,2,2
1,6,0,2,2
1,6,11,2,2
1,7,26,3,2
0,6,156,1,2
0,6,60,1,2
1,6,248,2,2
0,6,93,2,2
0,6,479,1,2
1,6,91,2,2
1,6,129,2,2
0,6,30,2,2
0,6,143,2,2
1,6,210,2,2
0,6,304,2,2
1,6,99,2,2
1,6,165,2,2
1,6,239,2,2
0,6,337,1,2
1,7,199,2,2
1,6,29,2,2
0,6,28,2,2
1,6,1,2,2
1,6,52,2,2
1,6,90,2,2
1,6,112,2,2
0,6,147,2,2
1,6,87,2,2
0,6,205,2,2
1,6,167,2,2
1,6,142,2,2
1,6,149,2,2
1,6,10,2,2
1,6,112,2,2
0,6,201,2,2
1,6,80,2,2
1,7,202,3,2
1,7,0,2,2
1,6,159,2,2
0,6,52,2,2
0,6,19,1,2
1,7,0,3,2
0,6,156,2,2
1,6,17,2,2
1,6,65,2,2
1,7,68,2,2
1,6,458,2,2
0,6,145,2,2
0,6,312,1,2
1,6,69,2,2
1,6,68,2,2
0,6,0,2,2
1,6,133,2,2
1,7,100,2,2
1,6,0,2,2
1,6,52,2,2
0,6,1,2,2
0,6,161,1,2
0,6,114,2,2
0,6,154,2,2
1,6,141,2,2
1,6,44,2,2
1,6,125,2,2
1,6,117,2,2
1,6,0,2,2
1,6,162,2,2
0,6,290,2,2
1,6,241,2,2
1,6,298,1,2
1,6,245,2,2
1,6,35,2,2
0,6,51,2,2
1,6,31,2,2
1,6,71,2,2
1,6,0,2,2
0,6,75,2,2
0,6,28,2,2
1,6,20,2,2
1,6,20,2,2
1,6,9,2,2
1,6,20,2,2
1,6,40,2,2
1,6,9,2,2
1,6,48,2,2
1,6,97,2,2
0,6,20,2,2
1,7,19,2,2
1,7,13,2,2
0,6,164,2,2
1,6,46,2,2
1,6,110,2,2
1,6,16,2,2
1,6,59,2,2
1,6,51,2,2
1,6,0,2,2
1,6,180,2,2
1,7,12,2,2
1,6,10,2,2
0,6,77,2,2
1,7,11,3,2
1,7,105,3,2
1,6,18,2,2
0,6,36,2,2
1,7,15,3,2
0,6,4,2,2
1,6,4,2,2
1,7,24,2,2
1,6,58,2,2
0,5,138,1,2
0,6,78,1,2
1,7,75,2,2
1,6,78,2,2
1,6,0,2,2
1,7,0,2,2
1,6,53,2,2
1,6,244,2,2
1,6,140,2,2
0,6,273,2,2
0,6,229,1,2
1,7,138,2,2
1,6,191,2,2
1,6,96,2,2
1,6,134,2,2
1,7,156,3,2
0,6,359,2,2
1,6,213,2,2
1,6,240,2,2
1,6,0,2,2
1,6,14,2,2
1,7,0,2,2
0,6,113,2,2
0,7,3,2,2
1,6,20,2,2
1,6,62,2,2
1,6,215,2,2
1,6,87,2,2
1,6,256,2,2
1,6,110,2,2
0,6,146,2,2
0,6,79,2,2
0,6,229,2,2
0,6,0,2,2
0,6,93,2,2
0,6,44,2,2
0,6,3,2,2
0,6,17,1,2
1,6,166,2,2
1,6,0,2,2
0,6,47,2,2
0,6,342,2,2
1,6,307,2,2
0,6,365,2,2
1,6,307,2,2
1,6,283,2,2
0,6,376,1,2
1,6,234,2,2
1,7,273,2,2
1,6,247,2,2
0,6,308,2,2
1,6,255,2,2
1,6,529,1,2
0,6,74,2,2
0,6,869,1,2
2,7,279,2,2
0,5,1023,0,2
1,7,105,3,2
1,6,658,2,2
2,7,167,3,2
0,5,688,1,2
1,6,152,2,2
0,6,852,1,2
1,6,463,2,2
1,6,415,2,2
1,6,383,2,2
1,7,62,2,2
0,6,444,1,2
1,6,650,2,2
1,6,281,2,2
0,6,640,1,2
2,7,126,3,2
0,5,723,1,2
1,6,241,2,2
1,7,421,2,2
1,7,262,2,2
1,6,419,2,2
1,6,311,2,2
0,5,938,1,2
2,7,9,3,2
12,18,1023,14,2
0,5,59,0,2
0,4,1023,0,2
2,7,280,3,2
0,5,1023,1,2
1,7,275,3,2
0,5,822,1,2
2,7,316,2,2
1,6,503,2,2
1,6,616,1,2
1,6,107,2,2
0,6,373,2,2
1,6,564,2,2
1,6,87,2,2
1,6,17,2,2
1,6,282,2,2
1,6,157,2,2
1,6,705,1,2
1,7,417,3,2
0,5,1023,0,2
0,5,877,0,2
0,5,973,1,2
1,7,828,2,2
0,5,867,1,2
4,9,793,5,2
0,5,977,0,2
1,6,423,2,2
0,5,657,1,2
1,6,688,2,2
1,6,431,2,2
0,6,540,2,2
1,6,128,2,2
1,6,148,2,2
1,6,328,2,2
1,6,167,2,2
11,17,1023,13,2
0,5,172,0,2
0,5,1023,1,2
2,7,240,3,2
0,5,1023,1,2
2,7,268,3,2
1,6,863,2,2
1,7,332,2,2
10,16,1023,12,2
0,5,59,1,2
0,5,783,0,2
0,6,547,1,2
1,6,428,2,2
1,7,223,2,2
1,7,383,2,2
1,6,182,2,2
0,6,528,1,2
1,6,167,2,2
1,6,113,2,2
0,6,430,1,2
1,7,193,2,2
1,7,123,2,2
0,6,588,1,2
1,7,234,2,2
1,6,376,1,2
1,6,373,1,2
7,12,1023,7,2
0,1,1023,0,2
0,5,751,0,2
7,12,1023,9,2
0,4,403,0,2
0,4,1023,0,2
1,6,96,2,2
1,6,808,1,2
1,6,689,1,2
0,2,1023,0,2
0,5,860,0,2
0,4,1023,0,2
9,14,1023,9,2
0,1,1023,0,2
0,5,745,0,2
0,5,209,0,2
12,17,1023,13,2
0,6,377,2,2
5,11,1023,7,2
0,5,511,1,2
0,3,1023,0,2
4,9,1023,5,2
0,6,1023,2,2
2,7,1023,1,2
0,6,1023,1,2
7,13,1023,9,2
0,1,1023,0,2
1,6,1023,2,2
0,6,35,1,2
9,15,1023,11,2
0,5,126,1,2
6,12,1023,7,2
2,7,207,3,2
10,16,1023,12,2
0,6,15,2,2
7,12,1023,8,2
2,7,48,3,2
9,15,1023,11,2
1,6,815,2,2
1,6,1023,2,2
0,5,359,1,2
8,12,872,8,2
0,5,494,0,2
0,5,439,1,2
0,5,1023,1,2
1,6,1023,1,2
0,5,573,0,2
7,12,1023,8,2
0,5,103,1,2
11,17,1023,13,2
0,6,210,2,2
9,14,1023,10,2
1,7,315,3,2
0,4,820,0,2
10,15,1023,11,2
0,3,1023,0,2
0,5,496,0,2
0,4,25,0,2
11,17,1023,13,2
0,6,83,2,2
8,13,1023,9,2
0,6,391,1,2
4,9,846,4,2
0,4,95,0,2
8,13,1023,8,2
0,5,47,1,2
0,5,817,1,2
13,17,1023,14,2
0,5,545,0,2
0,5,726,0,2
1,6,27,2,2
0,6,1023,3,2
0,5,527,0,2
0,5,61,0,2
0,5,693,1,2
1,6,20,2,2
0,5,959,0,2
9,13,690,8,2
0,5,594,0,2
0,5,494,1,2
1,7,60,2,2
0,6,971,1,2
1,6,721,2,2
1,6,813,1,2
2,7,85,3,2
1,6,36,2,2
1,7,223,2,2
1,6,475,2,2
0,6,15,2,2
0,6,601,1,2
1,7,397,2,2
1,6,243,2,2
1,6,32,2,2
0,6,587,1,2
2,7,107,3,2
0,6,10,2,2
0,5,882,1,2
2,7,389,3,2
1,6,655,2,2
0,5,701,1,2
1,7,1,2,2
1,6,106,2,2
0,6,202,2,2
1,6,378,1,2
1,6,212,2,2
0,6,441,1,2
1,6,247,1,2
1,7,134,2,2
0,6,415,1,2
0,5,554,1,2
1,7,196,2,2
1,6,409,2,2
0,6,171,2,2
1,7,265,2,2
1,7,148,3,2
1,6,102,2,2
0,5,753,1,2
1,7,0,3,2
1,6,116,2,2
0,6,137,1,2
1,6,228,2,2
1,6,75,2,2
0,6,0,2,2
1,6,288,2,2
1,7,0,3,2
0,6,39,2,2
0,6,142,2,2
1,6,273,2,2
0,6,263,2,2
0,6,267,1,2
1,6,38,2,2
1,7,32,2,2
0,6,78,2,2
1,7,126,2,2
1,7,11,3,2
0,6,97,2,2
0,6,0,2,2
1,7,221,2,2
1,6,299,2,2
0,6,572,1,2
1,6,573,2,2
1,6,574,1,2
1,6,210,2,2
1,6,255,2,2
1,7,309,2,2
0,6,80,2,2
1,6,52,2,2
1,6,256,2,2
1,6,5,2,2
1,6,128,1,2
1,6,29,2,2
1,6,45,2,2
0,6,123,2,2
1,6,114,2,2
1,6,461,2,2
1,6,771,1,2
1,6,356,2,2
1,7,115,3,2
1,7,242,2,2
1,6,0,1,2
1,6,105,2,2
1,6,3,2,2
0,6,3,2,2
0,6,14,2,2
1,6,343,2,2
1,6,38,2,2
1,6,104,2,2
1,6,349,2,2
1,7,211,2,2
0,6,83,2,2
1,6,160,2,2
1,6,247,2,2
0,6,28,2,2
0,5,281,2,2
1,7,55,2,2
1,6,38,2,2
0,6,333,1,2
1,6,155,2,2
0,6,303,1,2
1,6,54,2,2
0,6,328,2,2
1,6,17,2,2
0,5,535,1,2
1,7,150,3,2
1,7,103,2,2
0,6,181,2,2
0,6,15,1,2
1,6,167,2,2
0,6,323,2,2
1,6,9,2,2
1,6,65,2,2
1,6,0,2,2
0,6,91,2,2
1,7,1,3,2
1,6,55,2,2
0,5,553,1,2
1,6,58,2,2
1,6,313,2,2
1,6,316,2,2
0,6,63,2,2
1,6,172,2,2
1,7,285,2,2
0,6,29,1,2
0,5,180,1,2
1,7,5,2,2
0,6,87,2,2
0,6,376,1,2
2,7,0,3,2
0,6,483,1,2
0,6,376,1,2
1,6,703,2,2
2,7,24,3,2
0,6,500,1,2
1,6,300,2,2
1,7,35,3,2
1,6,408,1,2
1,6,155,2,2
1,6,108,2,2
0,6,151,2,2
1,6,232,2,2
1,6,108,2,2
1,7,108,2,2
1,6,8,2,2
1,6,77,2,2
1,7,113,2,2
0,6,439,2,2
0,6,284,2,2
1,7,195,2,2
0,6,448,1,2
1,7,33,3,2
1,7,84,2,2
1,6,29,2,2
0,6,1,2,2
1,6,0,2,2
1,7,44,2,2
1,6,15,2,2
1,6,140,2,2
1,6,65,2,2
1,7,18,2,2
0,6,137,2,2
1,6,394,2,2
1,6,139,2,2
0,6,335,1,2
1,6,268,1,2
1,6,347,2,2
0,6,289,2,2
0,6,203,2,2
1,7,69,2,2
1,7,0,3,2
0,6,68,2,2
0,6,383,1,2
0,6,297,2,2
0,6,501,1,2
1,7,135,2,2
1,7,96,2,2
1,6,259,2,2
0,6,169,2,2
1,6,71,2,2
1,6,126,2,2
1,6,105,1,2
1,6,2,2,2
0,6,182,2,2
0,6,11,2,2
1,6,1,2,2
0,6,415,1,2
0,6,0,2,2
0,6,134,2,2
1,6,310,2,2
1,6,3,2,2
1,6,0,2,2
1,6,148,2,2
1,6,318,2,2
0,6,135,2,2
1,6,65,2,2
1,6,119,2,2
0,6,0,2,2
1,6,1,2,2
0,6,101,2,2
1,6,160,2,2
1,6,83,2,2
1,6,51,2,2
0,6,439,1,2
1,6,68,2,2
0,6,57,2,2
0,6,4,2,2
0,6,54,2,2
1,6,69,2,2
1,6,43,2,2
0,6,62,2,2
1,6,0,2,2
1,6,451,1,2
1,6,166,2,2
0,6,447,1,2
1,7,190,2,2
1,7,88,2,2
0,6,0,2,2
1,6,0,2,2
1,6,155,2,2
0,6,37,2,2
0,6,42,2,2
0,6,360,2,2
1,6,254,2,2
1,6,275,2,2
1,6,145,2,2
0,7,4,2,2
1,6,19,2,2
1,6,75,2,2
1,7,46,2,2
1,6,34,2,2
1,6,96,2,2
1,6,1,2,2
0,6,0,2,2
1,6,40,2,2
1,6,0,2,2
1,7,0,2,2
0,6,329,1,2
0,6,196,2,2
1,6,3,2,2
0,6,366,1,2
1,6,122,2,2
1,6,148,2,2
1,6,125,2,2
0,6,136,2,2
1,6,40,2,2
1,6,64,2,2
0,6,0,2,2
1,6,0,2,2
1,6,85,2,2
1,6,73,2,2
0,6,116,2,2
1,6,72,2,2
1,6,46,2,2
0,6,214,1,2
1,6,25,2,2
1,6,0,2,2
1,6,253,2,2
1,6,59,2,2
1,6,0,2,2
1,6,198,2,2
1,6,91,2,2
1,6,0,2,2
1,7,9,2,2
1,6,37,2,2
1,6,83,2,2
1,7,80,3,2
1,7,37,2,2
0,6,15,2,2
1,6,57,3,2
1,7,116,3,2
1,6,73,2,2
1,7,90,2,2
1,7,115,2,2
1,6,52,2,2
1,7,17,3,2
1,7,0,3,2
1,6,5,2,2
0,6,0,2,2
0,6,59,1,2
0,6,20,2,2
1,6,220,2,2
1,7,42,2,2
1,6,9,2,2
1,6,72,2,2
1,6,0,2,2
1,6,48,2,2
1,6,66,2,2
0,6,0,2,2
1,7,3,2,2
0,6,5,2,2
0,6,82,2,2
1,6,147,2,2
1,6,4,2,2
1,6,92,2,2
0,6,0,2,2
1,7,23,3,2
0,6,8,2,2
0,6,33,2,2
1,7,20,3,2
1,6,11,2,2
1,6,73,2,2
0,6,12,2,2
1,6,91,2,2
0,6,22,2,2
1,6,0,2,2
0,6,34,2,2
1,6,0,2,2
0,6,31,2,2
1,6,53,2,2
1,6,31,2,2
1,6,159,2,2
0,6,63,2,2
0,6,59,1,2
1,6,69,2,2
1,6,3,2,2
1,6,17,2,2
1,6,173,2,2
1,6,11,2,2
0,6,404,1,2
0,6,194,2,2
0,6,458,1,2
1,6,463,2,2
1,6,248,2,2
0,6,596,1,2
1,7,33,2,2
1,6,346,1,2
1,6,242,2,2
1,6,77,2,2
0,6,70,2,2
1,6,556,1,2
1,6,418,2,2
0,6,673,1,2
1,6,523,2,2
2,7,10,3,2
0,5,902,1,2
1,6,671,2,2
0,5,1023,0,2
0,4,795,0,2
0,5,94,1,2
0,5,284,1,2
0,6,180,1,2
1,6,106,2,2
1,6,74,2,2
0,6,52,2,2
0,6,6,2,2
0,6,589,2,2
1,6,92,2,2
0,5,787,0,2
1,7,272,2,2
0,6,776,1,2
1,6,758,2,2
0,5,882,0,2
0,5,1023,1,2
2,7,44,3,2
1,6,691,2,2
1,6,228,2,2
1,6,168,2,2
1,6,89,2,2
1,6,301,2,2
1,6,305,1,2
1,6,90,2,2
0,6,525,1,2
1,6,0,2,2
1,6,68,2,2
1,6,144,2,2
1,6,516,2,2
1,7,17,2,2
1,6,367,2,2
1,6,168,2,2
0,6,892,1,2
2,7,238,3,2
1,6,618,1,2
2,7,2,3,2
1,6,479,2,2
0,5,712,1,2
1,7,209,2,2
1,6,364,2,2
1,7,247,2,2
1,7,325,2,2
1,7,30,2,2
1,6,470,2,2
1,7,1023,2,2
1,7,86,2,2
1,7,175,2,2
1,7,206,2,2
0,6,626,1,2
1,6,532,2,2
1,7,408,2,2
1,6,757,1,2
1,7,176,3,2
0,6,659,1,2
0,5,860,1,2
2,7,486,3,2
0,4,1023,0,2
0,6,332,1,2
1,6,101,2,2
0,6,168,2,2
0,6,154,1,2
1,6,369,2,2
1,6,196,2,2
0,6,629,1,2
1,7,176,2,2
1,7,130,2,2
1,6,251,2,2
1,7,153,2,2
1,6,0,1,2
0,5,888,1,2
1,7,363,2,2
0,6,1023,1,2
2,7,127,3,3
1,6,1023,2,3
2,7,22,4,3
14,20,1023,16,3
0,5,849,0,3
0,5,776,0,3
0,6,69,1,3
2,8,1023,4,3
0,4,71,0,3
2,7,1019,3,3
0,5,1023,0,3
0,5,13,1,3
0,5,778,0,3
1,7,71,3,3
0,5,1023,1,3
0,5,372,0,3
0,5,776,0,3
1,7,216,2,3
10,15,1023,11,3
0,5,253,0,3
8,14,1023,10,3
0,5,404,1,3
11,16,1023,13,3
0,5,670,1,3
8,13,1023,9,3
0,5,362,1,3
0,5,381,0,3
0,6,87,2,3
0,5,242,1,3
0,6,254,1,3
0,5,1004,0,3
0,6,736,1,3
2,7,3,3,3
9,15,1023,12,3
0,5,459,1,3
0,4,1023,0,3
0,5,598,0,3
7,13,1023,9,3
1,7,462,2,3
0,5,1023,2,3
4,9,1023,5,3
3,9,1023,5,3
0,6,505,2,3
0,5,807,0,3
12,17,1023,13,3
0,6,907,2,3
5,10,1023,6,3
2,7,596,3,3
10,15,1023,12,3
2,7,945,3,3
2,7,1023,3,3
1,6,214,2,3
10,16,1023,12,3
0,6,326,1,3
3,9,1023,6,3
0,5,125,1,3
0,5,640,0,3
7,12,1023,8,3
0,5,460,1,3
9,15,1023,11,3
0,4,383,0,3
0,5,20,1,3
1,6,111,2,3
1,6,190,2,3
0,5,613,1,3
2,6,240,3,3
1,7,426,3,3
0,5,900,1,3
1,7,640,2,3
0,4,1023,0,3
0,5,1023,0,3
3,8,1023,4,3
0,4,744,0,3
8,14,1023,9,3
1,7,1023,2,3
0,4,150,1,3
0,5,312,0,3
15,20,1023,16,3
1,6,786,2,3
0,2,1023,0,3
0,5,493,0,3
13,18,1023,14,3
0,2,1023,0,3
1,6,440,2,3
0,5,207,0,3
0,5,573,0,3
11,16,1023,13,3
0,5,440,1,3
1,6,848,1,3
0,5,248,0,3
0,5,1023,0,3
10,15,1023,9,3
0,2,1023,0,3
0,5,742,0,3
0,5,299,0,3
4,9,1023,5,3
0,5,430,0,3
0,5,927,0,3
1,6,496,2,3
0,5,968,1,3
1,6,404,2,3
1,6,357,1,3
1,7,105,2,3
1,6,229,2,3
0,6,214,2,3
1,7,53,3,3
1,7,165,2,3
0,6,104,1,3
1,6,96,2,3
1,6,302,2,3
0,5,539,1,3
0,6,22,2,3
1,7,70,3,3
1,6,92,2,3
0,6,28,1,3
1,6,43,3,3
8,14,1023,11,3
0,5,667,0,3
0,5,405,1,3
1,7,101,2,3
1,6,250,2,3
0,6,352,1,3
1,6,354,2,3
1,7,131,3,3
0,6,475,1,3
1,6,412,2,3
2,7,103,3,3
1,6,306,2,3
1,6,188,2,3
1,7,296,2,3
1,6,55,3,3
1,6,410,1,3
1,7,81,2,3
0,6,76,2,3
0,6,163,1,3
1,6,253,2,3
1,6,214,2,3
1,6,177,2,3
0,6,288,2,3
1,6,658,2,3
1,6,504,1,3
1,6,279,2,3
1,6,274,2,3
0,6,473,2,3
0,6,417,1,3
0,6,404,2,3
1,7,66,3,3
1,6,107,2,3
1,7,101,2,3
1,6,416,2,3
1,6,21,2,3
1,6,245,2,3
1,7,125,2,3
1,6,111,2,3
0,6,65,2,3
1,6,29,2,3
0,6,0,2,3
0,6,32,2,3
0,6,65,2,3
1,6,289,2,3
1,6,36,2,3
0,6,133,2,3
1,6,271,2,3
1,6,387,2,3
0,6,370,1,3
1,6,333,2,3
1,6,618,1,3
1,6,57,2,3
0,6,350,2,3
1,7,34,3,3
1,6,116,2,3
0,6,7,2,3
1,6,127,3,3
1,6,89,2,3
0,6,74,1,3
1,6,167,2,3
1,7,106,2,3
1,6,0,2,3
1,6,12,2,3
1,7,304,2,3
1,6,5,2,3
1,6,69,2,3
1,6,0,2,3
1,6,12,2,3
0,6,24,2,3
1,6,176,2,3
1,7,0,2,3
0,6,103,1,3
1,6,33,2,3
1,6,191,2,3
1,6,17,2,3
0,6,5,2,3
1,7,0,3,3
1,6,39,2,3
0,6,139,2,3
1,6,248,2,3
1,6,170,2,3
0,6,0,2,3
1,6,272,1,3
1,7,109,2,3
1,6,92,2,3
0,6,167,1,3
1,6,54,2,3
1,6,131,2,3
1,6,223,1,3
1,6,391,2,3
1,6,373,2,3
1,6,139,2,3
0,6,472,2,3
1,7,225,2,3
1,6,3,2,3
0,6,133,2,3
1,6,88,2,3
1,6,125,2,3
1,6,98,2,3
1,6,0,2,3
1,6,35,2,3
1,6,202,2,3
0,6,28,2,3
1,6,319,2,3
0,6,422,1,3
1,7,0,2,3
1,6,262,2,3
1,6,43,2,3
0,6,96,2,3
1,6,67,2,3
1,6,271,1,3
1,6,68,2,3
1,6,237,2,3
1,6,39,3,3
1,6,0,2,3
1,6,103,2,3
1,6,0,2,3
1,6,70,2,3
1,6,24,2,3
1,7,101,2,3
0,6,479,1,3
1,6,242,2,3
1,6,318,2,3
1,6,164,2,3
1,6,0,2,3
1,6,123,2,3
1,7,190,2,3
1,6,195,2,3
0,6,26,2,3
1,6,353,2,3
1,6,50,2,3
0,6,0,2,3
1,6,0,2,3
1,6,146,2,3
1,6,70,2,3
0,6,65,2,3
1,6,388,2,3
1,7,345,2,3
1,6,165,2,3
1,7,377,2,3
1,7,238,2,3
1,6,100,2,3
1,6,263,2,3
1,6,45,2,3
0,6,185,2,3
1,6,60,2,3
1,6,147,2,3
1,6,163,2,3
1,6,115,2,3
1,6,100,1,3
1,7,327,2,3
1,6,187,2,3
1,6,249,2,3
1,6,191,2,3
0,6,206,2,3
0,5,422,1,3
1,6,102,2,3
1,6,219,2,3
1,6,170,2,3
1,6,86,2,3
1,6,75,2,3
1,6,154,2,3
1,6,325,2,3
1,6,256,2,3
1,6,155,2,3
1,6,272,2,3
1,6,11,2,3
1,6,40,2,3
1,7,67,2,3
1,6,79,2,3
1,6,0,3,3
0,6,52,2,3
1,6,6,2,3
1,6,28,2,3
1,6,0,2,3
0,6,30,2,3
1,6,180,2,3
1,6,101,2,3
0,6,221,1,3
1,6,103,2,3
1,6,82,2,3
0,6,28,2,3
1,6,127,3,3
1,7,280,2,3
0,6,146,2,3
0,6,158,1,3
1,6,211,2,3
1,6,49,2,3
1,6,0,2,3
1,6,85,2,3
1,6,5,2,3
1,6,78,2,3
1,6,4,2,3
0,6,112,2,3
0,6,191,2,3
1,6,12,2,3
1,6,29,2,3
0,6,200,2,3
0,6,66,1,3
1,7,131,2,3
0,6,188,2,3
1,6,0,2,3
0,6,215,2,3
0,6,46,2,3
1,6,290,1,3
1,6,63,2,3
1,6,150,2,3
1,7,59,2,3
1,7,145,2,3
1,6,114,2,3
1,6,69,2,3
1,6,110,2,3
1,6,103,2,3
1,6,81,2,3
0,6,4,2,3
0,6,13,2,3
1,7,142,2,3
1,6,22,2,3
0,6,108,1,3
1,6,14,2,3
0,6,0,2,3
1,6,102,1,3
1,6,70,2,3
1,6,156,2,3
0,6,321,2,3
1,6,58,2,3
1,6,130,2,3
1,6,75,2,3
0,6,12,2,3
1,6,30,2,3
1,7,26,2,3
1,6,0,2,3
1,6,1,2,3
1,6,18,3,3
1,6,23,2,3
1,6,19,1,3
1,6,14,2,3
1,6,51,2,3
0,6,76,2,3
1,6,88,2,3
1,6,0,2,3
0,6,54,2,3
1,6,0,2,3
1,6,144,2,3
0,6,93,2,3
0,6,85,2,3
1,6,153,2,3
1,6,66,2,3
0,5,184,2,3
1,6,111,2,3
1,7,7,3,3
0,6,0,2,3
1,6,14,2,3
1,6,6,2,3
1,6,0,2,3
1,6,45,2,3
1,6,150,2,3
1,6,267,2,3
1,6,55,2,3
1,6,45,2,3
1,6,4,2,3
0,6,0,2,3
1,6,0,2,3
1,6,50,2,3
1,6,5,2,3
0,6,0,2,3
0,7,93,2,3
1,6,36,2,3
0,6,0,2,3
1,6,39,2,3
1,6,144,2,3
1,6,109,2,3
0,6,97,2,3
1,6,287,2,3
1,6,18,2,3
0,6,21,2,3
1,6,113,2,3
0,6,89,2,3
1,6,57,2,3
1,6,179,2,3
1,6,17,2,3
1,7,39,2,3
1,6,42,2,3
1,6,0,2,3
1,6,10,2,3
1,6,76,2,3
0,6,491,1,3
0,6,87,2,3
0,5,445,1,3
1,7,261,3,3
1,6,212,2,3
0,6,66,1,3
1,6,23,2,3
1,7,77,3,3
0,6,148,1,3
0,6,121,2,3
1,6,0,2,3
1,6,15,2,3
0,6,29,2,3
1,6,181,2,3
1,7,136,2,3
0,6,218,1,3
1,6,5,2,3
1,7,35,2,3
0,5,176,1,3
0,6,27,2,3
0,6,114,2,3
0,6,143,2,3
1,6,20,2,3
0,6,37,2,3
0,6,433,2,3
1,6,187,2,3
0,6,433,1,3
1,6,299,2,3
0,6,383,2,3
1,6,153,2,3
1,6,76,2,3
0,6,238,1,3
0,6,424,1,3
1,7,3,3,3
1,6,199,2,3
0,6,375,2,3
0,6,203,1,3
0,6,269,2,3
0,6,203,2,3
1,7,0,3,3
1,6,494,2,3
0,6,360,2,3
0,5,766,1,3
0,6,808,1,3
1,7,261,3,3
0,6,679,2,3
1,7,161,2,3
0,5,696,1,3
1,6,184,2,3
1,7,128,2,3
1,6,79,2,3
1,6,244,2,3
1,6,417,2,3
0,6,428,1,3
0,5,812,1,3
1,6,110,2,3
1,6,511,2,3
1,6,285,2,3
1,6,37,2,3
0,6,345,2,3
1,6,390,2,3
0,6,143,2,3
0,6,193,2,3
1,6,206,2,3
1,7,1,2,3
1,6,0,2,3
1,6,118,2,3
1,7,155,2,3
0,6,308,1,3
1,6,69,2,3
0,6,347,1,3
0,4,1023,0,3
0,5,434,0,3
4,10,1023,7,3
0,5,908,0,3
0,5,314,0,3
0,5,830,0,3
1,6,79,2,3
0,6,708,1,3
2,7,91,2,3
1,6,875,1,3
1,6,635,2,3
1,6,338,2,3
1,6,597,1,3
1,6,696,2,3
0,6,951,1,3
0,5,886,1,3
8,12,1023,7,3
0,4,714,0,3
0,5,832,1,3
1,6,532,2,3
1,6,331,2,3
0,6,396,1,3
2,7,34,3,3
1,6,698,2,3
0,6,170,2,3
1,6,0,2,3
1,6,110,3,3
0,5,725,1,3
1,6,548,2,3
12,17,1023,13,3
0,5,734,0,3
8,13,1023,9,3
0,5,384,1,3
0,5,631,0,3
0,6,487,1,3
1,6,195,2,3
1,6,785,1,3
1,6,333,2,3
11,16,1023,11,3
