Ch1,Ch2,Ch3,Ch4,label
0,6,36,10,2
1,6,145,0,2
1,6,213,126,2
1,6,10,0,2
0,6,41,0,2
1,6,35,17,2
1,6,12,38,2
1,6,93,92,2
1,6,5,93,2
0,6,5,9,2
1,6,134,49,2
0,6,39,184,2
0,6,142,15,2
1,6,38,9,2
1,6,97,0,2
0,6,41,0,2
1,6,205,158,2
1,6,236,42,2
1,6,142,13,2
1,6,208,71,2
0,6,11,0,2
1,6,73,60,2
1,6,7,39,2
0,6,94,77,2
1,6,87,124,2
1,6,24,78,2
1,6,16,13,2
1,6,30,1,2
1,6,3,48,2
1,6,12,102,2
1,6,67,0,2
1,6,15,7,2
1,6,253,225,2
1,6,204,28,2
1,6,213,120,2
0,6,238,136,2
1,6,79,45,2
0,6,115,52,2
1,6,20,19,2
1,6,9,0,2
1,6,165,49,2
1,6,29,53,2
0,6,7,9,2
0,6,5,29,2
1,6,286,88,2
1,6,16,73,2
1,6,159,81,2
1,6,107,121,2
1,6,87,56,2
1,6,7,0,2
1,6,136,20,2
1,6,121,112,2
0,6,2,74,2
1,6,51,15,2
1,6,20,46,2
1,6,11,38,2
1,6,206,176,2
1,6,138,122,2
1,6,47,43,2
1,6,23,40,2
1,6,2,37,2
1,6,228,149,2
0,6,309,200,2
1,6,56,11,2
1,6,130,97,2
1,6,110,107,2
1,6,246,120,2
0,6,212,0,2
0,6,42,172,2
0,6,36,66,2
1,6,8,36,2
1,6,16,37,2
0,6,124,58,2
1,6,111,136,2
1,6,166,161,2
1,6,222,37,2
1,6,39,76,2
1,6,31,30,2
1,6,78,18,2
0,6,6,30,2
1,6,362,295,2
1,6,173,302,2
0,6,16,105,2
0,6,120,162,2
1,6,42,125,2
0,6,132,334,2
1,6,54,40,2
0,6,135,15,2
1,6,230,81,2
1,6,34,0,2
1,6,241,103,2
1,6,161,23,2
1,6,396,80,2
0,6,400,385,2
0,6,127,73,2
1,6,297,220,2
1,7,575,440,2
1,6,673,243,2
0,6,7,33,2
0,6,51,299,2
1,6,54,155,2
0,6,73,130,2
1,6,228,99,2
0,6,170,267,2
0,6,107,140,2
1,6,18,9,2
1,7,551,672,2
0,6,350,23,2
0,6,411,95,2
0,6,343,61,2
0,6,99,118,2
1,6,91,76,2
1,6,209,348,2
0,6,290,354,2
1,6,325,196,2
1,6,639,479,2
0,6,202,309,2
0,6,99,112,2
0,6,34,303,2
1,6,121,13,2
1,6,40,12,2
1,6,112,63,2
0,7,543,674,2
0,6,84,121,2
1,6,182,64,2
1,6,273,262,2
0,6,234,20,2
1,7,375,598,2
1,6,573,124,2
1,6,363,337,2
1,7,1023,682,2
0,7,788,571,2
1,6,748,491,2
0,5,271,178,2
0,6,465,495,2
0,6,431,187,2
0,6,170,99,2
0,6,277,519,2
1,6,460,502,2
1,6,339,13,2
1,6,27,221,2
0,6,93,693,2
1,7,324,595,2
573,574,1023,884,2
150,155,430,43,2
23,28,836,337,2
0,5,38,296,2
0,5,135,83,2
593,593,872,1023,2
20,23,821,1023,2
46,52,116,583,2
5,11,335,243,2
597,601,454,1023,2
102,107,41,20,2
13,19,254,407,2
0,5,47,308,2
1,8,413,1023,2
0,6,113,50,2
1,6,770,220,2
180,147,982,1023,2
352,362,920,650,2
63,71,878,809,2
3,10,660,734,2
0,6,963,502,2
121,127,473,638,2
36,42,901,756,2
4,9,314,181,2
0,5,8,38,2
68,74,359,649,2
10,16,476,6,2
0,5,178,297,2
0,6,471,19,2
1,6,200,369,2
1,6,496,147,2
1,6,439,480,2
1,7,373,816,2
0,6,531,294,2
0,6,105,318,2
1,6,82,589,2
119,150,282,1023,2
202,207,307,548,2
42,48,129,318,2
2,7,455,130,2
0,5,320,11,2
1,6,677,127,2
0,6,192,14,2
1,7,1023,638,2
28,34,272,439,2
582,583,1023,779,2
388,367,516,1023,2
185,186,1023,933,2
313,317,303,19,2
150,160,972,772,2
92,97,739,603,2
9,15,813,722,2
0,5,525,416,2
0,6,191,599,2
1,7,168,165,2
1,7,508,400,2
1,6,359,8,2
1,7,1023,613,2
1,6,311,950,2
1023,1023,1023,1023,2
477,481,28,195,2
767,772,1023,1023,2
129,139,1023,841,2
735,746,844,300,2
328,333,1023,1002,2
297,301,77,18,2
143,148,419,443,2
31,37,351,831,2
0,6,187,522,2
0,5,165,100,2
912,882,1023,1023,2
220,228,1023,245,2
568,582,956,782,2
320,327,1023,968,2
243,248,418,647,2
45,51,5,268,2
1,7,781,506,2
266,290,1023,789,2
358,365,861,586,2
294,281,1023,1023,2
125,131,319,342,2
17,23,11,156,2
0,5,774,473,2
0,6,33,139,2
1,7,501,141,2
2,7,633,854,2
1,7,619,487,2
1,6,438,23,2
371,388,852,1023,2
525,528,258,263,2
124,130,763,1023,2
17,23,175,114,2
0,5,276,609,2
0,6,334,93,2
1,6,303,11,2
1,6,300,183,2
1,6,192,161,2
1,6,275,218,2
1,7,265,497,2
1,6,396,566,2
103,109,486,243,2
31,36,716,765,2
1,7,374,150,2
0,5,485,291,2
347,358,797,728,2
165,171,736,778,2
24,31,203,353,2
0,5,70,50,2
1,6,627,558,2
1,6,382,380,2
1,7,737,488,2
0,6,403,350,2
1,6,126,592,2
1,6,191,550,2
1,6,131,136,2
1,7,1023,116,2
1,6,637,248,2
0,6,317,334,2
2,8,1023,508,2
0,6,333,48,2
1,7,768,711,2
0,6,457,610,2
0,6,342,271,2
0,6,11,267,2
0,6,395,233,2
1,6,388,515,2
1,6,307,202,2
0,6,116,201,2
0,6,41,59,2
1,6,525,464,2
0,6,239,108,2
0,6,4,48,2
1,6,108,205,2
1,6,216,102,2
1,6,172,242,2
1,6,345,32,2
0,6,119,171,2
1,6,306,0,2
0,6,176,302,2
1,6,65,376,2
0,6,175,54,2
0,6,121,303,2
1,6,205,21,2
1,6,281,230,2
1,6,541,319,2
0,6,5,328,2
1,6,592,560,2
1,6,147,227,2
1,6,104,105,2
1,6,29,251,2
1,6,316,256,2
0,6,143,275,2
0,6,214,15,2
1,6,29,0,2
0,6,89,0,2
1,6,56,26,2
1,6,183,118,2
0,6,75,160,2
1,6,132,31,2
1,6,235,433,2
1,7,244,565,2
0,6,271,180,2
1,6,15,40,2
1,7,434,487,2
1,6,481,420,2
1,6,360,267,2
0,6,224,128,2
0,6,148,285,2
0,6,162,123,2
0,6,195,247,2
1,6,220,138,2
1,6,139,35,2
1,7,631,504,2
1,6,183,198,2
1,6,262,437,2
0,6,204,112,2
0,6,30,109,2
0,6,129,7,2
1,6,666,374,2
0,6,24,31,2
0,6,214,52,2
1,6,326,329,2
1,6,93,152,2
1,6,142,0,2
1,6,10,81,2
1,6,155,139,2
1,7,381,925,2
1,6,127,3,2
1,6,145,376,2
1,6,14,33,2
1,6,161,197,2
0,6,18,89,2
0,6,345,208,2
1,6,166,43,2
1,6,119,109,2
0,6,108,168,2
1,6,32,153,2
1,6,174,216,2
1,6,78,64,2
1,6,84,138,2
1,6,207,134,2
1,6,147,342,2
0,6,261,313,2
0,6,69,226,2
0,6,194,381,2
0,6,122,53,2
1,6,174,0,2
1,6,293,272,2
1,6,142,46,2
0,6,82,175,2
0,6,40,268,2
0,6,181,119,2
1,6,191,338,2
0,6,295,133,2
122,127,272,187,2
27,33,395,570,2
0,6,421,22,2
0,5,309,308,2
0,6,157,366,2
1,6,1,137,2
1,6,49,156,2
1,6,200,160,2
1,6,277,361,2
1,6,91,101,2
0,6,230,142,2
1,6,12,175,2
1,6,132,225,2
0,6,179,36,2
0,6,16,110,2
0,6,37,186,2
0,6,324,207,2
0,6,242,150,2
1,6,376,301,2
0,6,524,205,2
1,6,9,159,2
0,6,195,240,2
1,6,127,388,2
1,6,258,529,2
1,6,125,138,2
1,6,81,159,2
1,6,222,234,2
0,6,46,187,2
1,6,520,607,2
1,6,472,625,2
0,6,184,33,2
1,6,446,238,2
0,6,324,245,2
1,6,372,20,2
0,6,165,0,2
1,6,58,97,2
1,6,212,187,2
1,6,294,307,2
0,6,364,167,2
0,6,13,162,2
1,6,207,63,2
1,6,47,175,2
1,6,512,181,2
0,6,311,357,2
0,6,352,235,2
1,7,718,669,2
0,6,513,245,2
0,6,639,429,2
0,6,112,132,2
1,6,632,383,2
0,6,201,183,2
0,6,113,15,2
0,6,283,289,2
1,6,16,28,2
0,6,242,99,2
0,6,127,79,2
0,6,156,162,2
1,6,125,34,2
1,6,116,150,2
1,6,100,123,2
1,6,148,97,2
1,6,353,314,2
0,6,112,146,2
0,6,92,138,2
1,7,377,176,2
1,6,170,64,2
1,6,17,1,2
1,6,186,63,2
1,6,42,58,2
0,6,78,101,2
0,6,2,0,2
0,6,85,43,2
0,6,142,26,2
1,6,101,42,2
1,6,42,8,2
1,6,105,106,2
0,6,154,119,2
1,6,202,0,2
1,7,409,240,2
1,6,179,8,2
0,6,182,42,2
0,6,91,60,2
1,6,132,11,2
0,6,69,66,2
1,6,36,28,2
1,6,289,134,2
0,6,55,137,2
1,6,204,75,2
1,6,312,118,2
0,6,251,120,2
0,6,197,28,2
1,6,137,179,2
0,6,204,131,2
0,6,6,11,2
0,6,122,0,2
0,6,6,54,2
0,6,30,80,2
0,6,23,38,2
1,6,37,0,2
1,6,13,26,2
1,6,39,40,2
1,6,23,13,2
0,6,40,27,2
1,6,113,40,2
0,6,6,9,2
1,6,169,62,2
1,6,8,71,2
0,6,66,0,2
1,6,196,35,2
1,6,325,139,2
0,6,26,31,2
0,6,115,23,2
1,6,52,149,2
1,6,249,72,2
1,6,100,55,2
1,6,118,48,2
1,6,115,15,2
1,6,72,0,2
1,6,50,69,2
1,6,124,71,2
0,6,119,32,2
1,6,47,0,2
1,6,90,55,2
1,6,32,39,2
1,6,135,12,2
0,6,3,41,2
0,6,219,33,2
1,6,113,61,2
1,6,39,16,2
1,6,37,92,2
0,6,30,19,2
1,6,79,9,2
1,6,179,85,2
1,6,14,34,2
1,6,229,110,2
0,6,5,33,2
1,6,139,5,2
1,6,136,54,2
0,6,32,54,2
1,6,100,8,2
1,6,133,2,2
1,6,2,20,2
1,6,14,19,2
1,6,82,6,2
1,6,131,0,2
1,6,28,68,2
1,6,82,24,2
1,6,10,77,2
1,6,221,149,2
1,6,174,140,2
0,6,79,0,2
1,6,52,22,2
1,6,18,0,2
1,6,63,29,2
1,6,8,17,2
1,7,55,102,2
1,6,112,117,2
1,6,281,201,2
1,6,8,84,2
0,6,126,56,2
1,6,106,31,2
1,6,311,130,2
1,6,3,122,2
0,6,455,366,2
0,6,191,108,2
0,6,114,9,2
1,6,192,162,2
0,6,20,24,2
0,6,51,87,2
0,6,20,0,2
1,6,110,0,2
1,6,201,42,2
1,6,64,37,2
1,6,70,198,2
1,6,65,5,2
1,6,204,299,2
1,6,174,89,2
1,6,47,34,2
0,6,8,36,2
1,6,74,2,2
0,6,6,195,2
1,6,57,45,2
0,6,147,127,2
1,6,61,138,2
1,6,31,83,2
1,6,55,47,2
1,6,84,28,2
0,6,110,197,2
1,6,326,111,2
1,6,355,153,2
0,6,104,217,2
0,6,324,226,2
0,6,40,54,2
0,6,118,31,2
0,6,80,92,2
1,6,102,27,2
1,6,49,60,2
1,6,2,133,2
1,6,4,176,2
1,6,100,83,2
1,6,308,415,2
1,6,212,295,2
0,6,150,26,2
0,6,142,127,2
1,6,468,97,2
1,6,32,173,2
0,6,268,163,2
0,7,210,303,2
0,6,145,139,2
1,6,206,190,2
0,6,116,124,2
0,6,447,194,2
0,6,346,377,2
0,6,208,299,2
0,6,56,6,2
0,6,92,321,2
0,6,156,83,2
0,6,56,1,2
1,6,478,14,2
0,6,448,210,2
0,6,389,117,2
0,6,150,181,2
1,6,107,145,2
0,6,568,447,2
0,6,256,212,2
0,6,209,174,2
0,6,158,271,2
1,6,242,131,2
1,6,326,208,2
0,6,456,274,2
1,7,1023,848,2
0,6,239,17,2
0,6,486,107,2
1,6,791,361,2
0,6,17,136,2
0,6,69,46,2
1,7,767,959,2
0,6,227,37,2
1,6,917,454,2
0,6,506,285,2
0,6,194,408,2
0,6,433,93,2
518,501,1023,363,2
85,90,45,296,2
1,7,1023,640,2
303,308,573,314,2
92,97,632,327,2
713,704,1023,1023,2
154,159,511,98,2
22,28,941,779,2
0,5,189,498,2
0,6,308,11,2
1,6,51,462,2
1,6,334,257,2
1,6,138,520,2
1,7,372,85,2
1,6,244,371,2
0,6,461,165,2
632,661,1023,544,2
236,245,978,180,2
941,941,1023,1023,2
267,272,1023,966,2
195,200,192,575,2
36,41,675,274,2
0,5,373,950,2
0,6,988,675,2
4,9,878,790,2
0,5,401,130,2
0,6,885,488,2
0,6,708,677,2
0,6,784,229,2
1,6,511,60,2
226,232,809,664,2
65,71,782,1023,2
6,12,491,459,2
0,5,346,748,2
1023,1023,1023,1023,2
406,417,6,30,2
81,88,167,388,2
6,12,586,407,2
47,76,1023,1023,2
315,319,503,241,2
237,243,402,644,2
218,224,599,247,2
66,72,864,50,2
4,10,669,541,2
217,223,772,299,2
298,303,365,524,2
70,76,51,410,2
5,11,133,333,2
55,58,610,1023,2
0,5,721,727,2
0,6,498,492,2
93,96,1023,232,2
1,7,258,577,2
518,527,1023,1023,2
211,216,48,303,2
222,229,897,656,2
82,87,540,83,2
8,14,122,82,2
0,5,51,404,2
209,214,45,144,2
55,61,287,702,2
3,9,219,714,2
426,439,745,1023,2
332,336,624,450,2
457,454,1023,1023,2
347,351,857,342,2
70,75,362,225,2
4,10,526,707,2
0,5,275,336,2
198,235,1023,1023,2
133,138,961,632,2
31,36,99,105,2
1,6,488,47,2
0,6,169,672,2
1,6,335,391,2
1,7,426,847,2
324,308,1023,784,2
73,78,74,3,2
876,884,1023,1023,2
497,500,421,548,2
103,109,397,360,2
201,208,934,626,2
65,70,247,140,2
65,75,1023,962,2
83,88,123,359,2
967,979,1023,1023,2
377,381,265,601,2
80,87,487,910,2
8,14,464,127,2
0,5,287,196,2
1,6,7,253,2
1,7,615,494,2
85,91,455,683,2
16,22,283,7,2
1023,1023,1023,1023,2
247,269,1023,1023,2
671,680,87,899,2
618,617,1023,1023,2
674,677,518,709,2
982,985,1023,1023,2
758,766,117,816,2
539,555,1023,1023,2
775,777,279,411,2
180,186,462,568,2
27,32,374,68,2
0,5,204,233,2
1,6,479,714,2
0,7,9,439,2
1,7,167,813,2
1,6,47,50,2
1,7,440,490,2
1,7,277,177,2
1,6,105,129,2
1,7,764,547,2
1,6,154,314,2
1,6,310,217,2
1,6,56,304,2
1,7,423,358,2
1,6,542,286,2
1,6,305,266,2
0,7,389,495,2
0,6,374,536,2
0,6,285,180,2
108,114,344,338,2
27,32,88,358,2
0,6,181,264,2
0,5,323,212,2
1,6,351,1,2
0,6,223,177,2
1,6,92,113,2
1,6,3,109,2
1,6,455,562,2
1,7,515,511,2
1,7,723,203,2
1,6,299,22,2
0,6,571,261,2
0,6,225,77,2
1,7,903,834,2
0,6,153,89,2
0,6,278,231,2
1,6,126,17,2
0,6,26,337,2
0,6,44,198,2
1,7,426,411,2
0,6,166,38,2
1,6,205,356,2
1,6,112,41,2
0,6,232,281,2
1,6,91,296,2
1,6,119,15,2
1,6,62,45,2
1,6,324,214,2
1,6,355,498,2
553,559,693,1023,2
158,163,43,52,2
27,34,382,402,2
0,6,173,268,2
0,6,82,106,2
0,6,170,411,2
1,7,418,672,2
1,6,60,41,2
1,6,64,0,2
1,6,272,36,2
1,6,222,51,2
1,6,77,72,2
1,6,260,213,2
0,6,137,164,2
1,6,85,339,2
1,6,131,26,2
1,6,353,292,2
1,6,260,91,2
1,6,266,281,2
1,6,206,259,2
0,6,135,78,2
0,6,48,105,2
0,6,243,129,2
1,6,236,291,2
1,6,509,347,2
1,6,290,293,2
1,6,135,187,2
1,6,3,135,2
1,6,607,227,2
0,6,5,116,2
1,6,737,486,2
0,6,246,349,2
0,6,5,521,2
0,6,50,154,2
0,6,155,540,2
1,6,40,170,2
1,6,102,145,2
1,6,69,205,2
0,6,39,145,2
0,7,186,25,2
0,6,102,315,2
0,6,87,214,2
0,6,17,21,2
1,7,516,436,2
1,7,672,918,2
0,6,181,244,2
390,375,855,1023,2
45,50,112,20,2
3,9,262,248,2
0,5,233,8,2
0,6,195,338,2
0,6,219,131,2
1,7,347,571,2
0,6,249,285,2
0,6,77,249,2
1,6,75,320,2
1,6,240,24,2
0,6,5,245,2
1,6,296,3,2
1,6,352,254,2
1,6,192,36,2
1,6,226,184,2
1,6,17,238,2
1,6,263,9,2
0,6,298,160,2
1,6,327,333,2
0,6,70,124,2
0,6,35,375,2
1,6,324,474,2
1,6,101,120,2
0,6,82,76,2
1,6,440,477,2
1,6,147,264,2
0,6,22,319,2
0,6,167,139,2
1,6,236,91,2
1,7,450,617,2
0,6,366,435,2
0,6,273,392,2
0,6,31,66,2
1,6,13,55,2
1,6,97,32,2
1,6,12,151,2
1,6,188,54,2
0,6,15,132,2
1,6,303,39,2
0,6,52,79,2
0,6,327,5,2
0,6,153,200,2
1,6,71,369,2
1,6,333,0,2
1,6,394,490,2
1,6,77,113,2
1,6,350,108,2
0,6,144,78,2
0,6,84,97,2
1,6,461,204,2
0,6,117,95,2
1,6,404,498,2
1,6,133,46,2
0,6,147,182,2
0,6,115,7,2
0,6,175,159,2
1,6,107,63,2
1,6,80,39,2
0,6,70,102,2
1,6,199,24,2
1,6,75,43,2
1,6,360,294,2
0,6,351,264,2
1,6,412,354,2
0,6,12,154,2
1,6,307,161,2
0,6,3,111,2
1,6,114,38,2
0,6,2,65,2
1,6,126,132,2
1,6,5,18,2
0,6,155,130,2
1,6,150,40,2
1,6,165,192,2
1,6,330,226,2
0,6,59,166,2
1,6,236,0,2
1,6,82,120,2
1,6,27,203,2
1,6,208,74,2
1,6,25,101,2
1,6,2,165,2
0,7,368,395,2
0,6,199,48,2
0,7,408,488,2
0,6,385,95,2
0,6,51,240,2
0,6,501,229,2
0,6,254,80,2
1,6,488,336,2
0,6,246,42,2
0,6,113,31,2
0,6,159,162,2
1,6,424,260,2
1,6,75,136,2
0,6,160,138,2
0,6,197,143,2
0,6,203,223,2
1,6,18,63,2
0,6,27,167,2
1,6,315,39,2
0,6,9,20,2
1,6,203,186,2
0,6,3,18,2
1,6,89,28,2
0,6,203,72,2
0,6,110,185,2
1,6,33,35,2
0,6,219,181,2
1,6,200,294,2
0,6,41,127,2
1,6,139,21,2
0,6,123,107,2
1,6,91,207,2
1,6,270,42,2
1,6,346,170,2
1,6,231,80,2
0,6,167,100,2
0,6,69,213,2
1,6,250,223,2
1,6,90,85,2
1,6,144,184,2
1,6,164,210,2
0,6,16,8,2
1,6,88,45,2
1,6,45,60,2
1,6,3,29,2
0,6,10,16,2
1,6,298,64,2
1,6,370,160,2
0,6,5,100,2
1,6,291,11,2
1,6,427,154,2
1,6,146,79,2
1,6,16,0,2
1,6,31,0,2
0,6,153,137,2
1,6,97,34,2
1,6,86,140,2
0,7,49,0,2
1,6,212,99,2
1,6,88,64,2
1,6,121,199,2
0,7,3,160,2
1,6,130,65,2
1,6,152,112,2
1,6,117,21,2
0,6,10,75,2
0,6,11,0,2
1,6,115,41,2
1,6,192,115,2
1,6,100,7,2
0,6,55,154,2
1,6,52,46,2
1,6,285,144,2
0,6,117,102,2
1,6,273,186,2
1,6,95,9,2
1,6,156,109,2
1,6,286,110,2
1,6,166,237,2
1,6,249,136,2
1,6,153,58,2
1,6,58,131,2
0,6,157,162,2
0,6,68,39,2
1,6,97,41,2
1,6,80,97,2
1,6,264,10,2
0,6,125,67,2
1,6,228,119,2
1,6,111,51,2
1,6,81,46,2
1,6,53,101,2
1,6,87,141,2
0,6,205,21,2
1,6,88,29,2
0,6,47,258,2
0,6,14,349,2
0,6,49,1,2
1,6,103,125,2
0,6,297,232,2
1,6,25,76,2
1,6,320,223,2
0,6,10,88,2
1,6,165,77,2
1,6,106,58,2
1,6,23,52,2
0,6,64,98,2
1,6,122,119,2
1,6,49,300,2
0,6,2,285,2
1,6,205,228,2
0,6,119,188,2
1,6,42,160,2
0,6,86,202,2
0,6,60,110,2
1,6,15,70,2
1,6,147,89,2
1,6,11,113,2
1,6,14,79,2
0,6,97,31,2
1,6,170,157,2
1,6,235,23,2
1,6,177,14,2
0,6,63,213,2
1,6,160,12,2
1,6,142,22,2
0,6,76,31,2
1,6,293,201,2
0,6,80,33,2
0,6,69,95,2
1,6,230,92,2
0,6,33,0,2
1,6,265,142,2
0,6,27,69,2
1,6,290,0,2
0,6,49,7,2
1,6,561,12,2
1,6,383,103,2
0,6,494,172,2
0,6,269,155,2
0,6,99,328,2
0,6,186,66,2
1,6,124,289,2
1,6,123,94,2
0,6,23,374,2
1,6,109,0,2
1,6,394,391,2
1,6,10,13,2
0,6,48,156,2
1,6,18,86,2
0,6,56,253,2
1,6,327,119,2
0,6,33,316,2
1,6,362,28,2
0,6,26,47,2
0,6,149,185,2
1,7,878,343,2
1,6,484,6,2
17,21,1023,545,2
5,11,363,369,2
0,5,702,462,2
0,5,346,76,2
0,6,432,109,2
1,6,186,230,2
0,6,190,551,2
0,7,624,557,2
1,6,370,208,2
0,6,27,378,2
0,6,270,78,2
0,6,152,133,2
0,6,66,0,2
1,6,452,522,2
1,6,622,608,2
0,6,447,397,2
0,6,281,166,2
507,498,1023,123,2
45,51,188,17,2
3,9,550,73,2
109,140,1023,918,2
180,185,57,46,2
34,39,988,255,2
11,17,247,695,2
0,5,13,180,2
0,6,247,478,2
1,6,466,10,2
0,6,156,589,2
1,6,157,101,2
1,6,291,17,2
1,7,512,916,2
0,6,349,632,2
0,6,291,204,2
1,6,472,133,2
1,6,435,497,2
1,7,497,484,2
0,6,406,292,2
0,6,352,125,2
0,6,468,17,2
102,101,672,1023,2
31,37,38,130,2
611,612,1023,217,2
154,160,239,1019,2
30,36,841,703,2
2,8,1023,197,2
0,5,877,684,2
0,6,696,162,2
36,52,749,1023,2
63,69,104,412,2
12,18,267,323,2
0,5,20,459,2
1,6,836,967,2
0,6,403,263,2
1,7,939,861,2
72,77,250,367,2
11,16,715,296,2
0,5,218,314,2
0,6,288,211,2
1023,1023,1023,1023,2
679,691,75,22,2
47,51,1023,917,2
498,501,276,191,2
115,121,245,245,2
12,18,995,264,2
188,153,1023,873,2
258,267,176,484,2
280,282,1021,1023,2
243,248,1023,490,2
60,65,201,143,2
3,10,135,481,2
0,5,27,0,2
1,7,589,571,2
1,7,211,6,2
1,6,216,61,2
1,7,834,406,2
0,6,234,158,2
1,7,1023,862,2
0,6,62,273,2
1,6,603,155,2
1,6,151,216,2
1,6,53,104,2
1,7,260,906,2
0,6,204,239,2
1,6,824,316,2
219,224,315,310,2
45,51,1023,911,2
151,156,335,192,2
34,39,1023,268,2
19,25,111,147,2
0,5,123,453,2
0,6,195,55,2
1,6,227,82,2
367,417,1023,1023,2
454,466,173,546,2
683,681,1023,1023,2
352,356,154,51,2
513,516,800,1023,2
211,216,298,47,2
37,43,785,462,2
0,6,1023,445,2
0,6,994,196,2
233,238,342,489,2
59,65,973,990,2
5,11,281,388,2
0,5,559,568,2
0,6,571,23,2
227,232,17,309,2
536,538,1023,681,2
176,162,1023,1023,2
309,327,1023,1023,2
579,582,516,302,2
127,133,133,219,2
15,21,87,127,2
0,5,166,327,2
1,7,206,513,2
1,7,34,89,2
2,8,911,513,2
1,7,206,215,2
1,6,680,373,2
1,7,834,166,2
0,6,105,273,2
1,6,288,124,2
1,7,370,191,2
1,7,583,717,2
0,6,61,452,2
1,6,534,435,2
1,6,60,88,2
1,6,31,138,2
204,232,1023,62,2
294,299,362,946,2
521,524,1023,1023,2
748,753,404,811,2
208,214,154,251,2
31,37,169,870,2
504,514,1023,609,2
115,120,286,157,2
16,22,802,374,2
0,5,278,128,2
1,6,358,40,2
1,7,147,361,2
1,7,618,146,2
1,7,830,457,2
1,7,199,596,2
1,7,1023,418,2
1,7,1023,498,2
0,6,264,167,2
6,13,1023,821,2
0,6,747,502,2
0,6,560,481,2
0,6,472,197,2
1,6,601,494,2
0,6,223,20,2
0,6,341,88,2
1,6,222,127,2
1,6,89,63,2
1,6,488,15,2
1,7,882,429,2
0,6,69,450,2
946,951,1023,1023,2
409,413,548,577,2
85,91,164,36,2
7,13,131,905,2
0,5,180,90,2
0,6,77,236,2
1,7,239,124,2
1,7,38,27,2
1,7,361,92,2
1,7,380,317,2
1,7,662,354,2
0,6,229,227,2
1,6,101,127,2
1,6,90,0,2
1,7,69,848,2
16,29,404,1023,2
232,237,128,227,2
51,56,173,5,2
2,8,383,439,2
0,5,6,106,2
1,6,247,38,2
1,6,132,83,2
1,6,207,275,2
1,6,2,281,2
1,6,104,166,2
1,6,225,115,2
1,6,111,98,2
1,6,76,293,2
1,6,23,54,2
0,6,171,292,2
0,6,128,549,2
0,6,139,253,2
0,6,194,211,2
1,6,414,205,2
0,6,77,631,2
1,7,476,115,2
0,6,305,252,2
0,6,117,146,2
1,6,111,21,2
1,6,275,193,2
1,6,46,2,2
0,6,189,206,2
1,6,164,24,2
1,6,302,28,2
1,6,216,176,2
1,6,187,58,2
0,6,108,135,2
0,7,283,332,2
0,6,3,34,2
1,6,29,19,2
1,6,20,98,2
1,6,103,5,2
1,6,165,121,2
0,6,151,59,2
0,6,4,48,2
1,6,228,153,2
0,6,28,119,2
0,6,274,203,2
0,6,67,41,2
1,7,401,658,2
0,6,47,272,2
0,6,231,94,2
0,6,92,37,2
1,6,47,198,2
0,6,141,335,2
1,6,103,4,2
1,6,531,39,2
0,6,99,199,2
1,7,630,470,2
1,6,296,312,2
0,6,164,56,2
1,6,476,357,2
1,6,270,189,2
1,6,181,8,2
0,6,58,153,2
1,6,127,98,2
0,6,217,75,2
0,6,198,124,2
0,6,354,0,2
1,7,617,517,2
0,6,450,352,2
0,6,117,8,2
0,6,183,444,2
0,6,45,16,2
1,7,467,489,2
0,6,87,80,2
0,6,162,446,2
0,6,63,7,2
0,6,117,0,2
0,6,51,262,2
1,6,50,138,2
1,6,117,8,2
1,6,216,173,2
0,6,160,379,2
1,6,263,132,2
1,6,469,45,2
0,6,284,127,2
0,6,453,436,2
0,6,76,142,2
0,6,322,104,2
1,6,105,93,2
1,6,512,275,2
0,6,125,137,2
1,6,574,323,2
0,6,38,268,2
0,6,547,325,2
0,6,10,184,2
1,7,482,456,2
1,6,45,55,2
1,6,422,360,2
0,6,83,186,2
1,6,354,275,2
1,6,92,120,2
1,6,42,203,2
1,6,60,125,2
0,6,157,295,2
0,6,43,249,2
1,6,235,216,2
1,6,21,14,2
0,6,90,237,2
1,6,202,232,2
0,6,429,448,2
0,6,142,152,2
1,6,214,253,2
0,6,157,215,2
0,6,6,138,2
1,6,436,358,2
1,6,275,169,2
1,6,209,224,2
1,7,492,328,2
0,6,392,327,2
0,6,4,96,2
0,6,332,325,2
1,6,37,228,2
1,7,551,469,2
0,6,103,17,2
0,6,254,278,2
0,6,92,70,2
1,6,76,55,2
0,6,123,108,2
1,6,245,145,2
1,6,584,284,2
0,6,79,196,2
1,6,336,80,2
1,6,324,210,2
0,6,188,335,2
1,6,187,0,2
0,6,43,175,2
0,6,353,256,2
0,6,121,86,2
1,6,26,12,2
1,6,115,104,2
0,6,132,100,2
0,6,90,20,2
1,6,11,4,2
1,6,14,4,2
1,6,285,101,2
1,6,311,164,2
1,6,239,2,2
1,6,324,69,2
0,6,12,39,2
1,6,313,153,2
1,6,8,119,2
1,6,122,8,2
1,6,68,189,2
1,6,169,171,2
0,6,6,148,2
0,6,58,0,2
1,6,90,29,2
0,6,527,361,2
0,6,75,0,2
1,6,365,133,2
0,6,440,130,2
1,6,17,36,2
0,6,475,192,2
0,6,121,48,2
1,6,2,58,2
1,6,183,56,2
1,6,195,84,2
1,6,635,305,2
0,6,13,3,2
1,6,361,56,2
1,6,533,328,2
0,6,25,228,2
1,6,208,112,2
1,6,344,220,2
1,6,216,207,2
0,6,26,6,2
