Ch1,Ch2,Ch3,Ch4,label
204,8,1023,2,3
756,6,199,2,3
278,6,680,2,3
847,6,594,2,3
241,5,0,2,3
353,6,262,2,3
100,6,521,2,3
300,6,173,2,3
169,6,426,2,3
58,7,777,2,3
132,5,290,2,3
464,6,250,2,3
106,6,474,2,3
87,6,57,2,3
740,8,1023,2,3
700,643,768,2,3
804,290,647,2,3
207,54,484,1,3
257,7,202,2,3
55,5,18,2,3
357,6,261,2,3
526,6,133,2,3
813,6,104,2,3
37,6,30,2,3
113,6,407,2,3
234,6,43,2,3
9,6,66,2,3
18,6,100,2,3
128,6,189,2,3
251,8,859,2,3
1023,619,137,0,3
23,1023,937,2,3
1023,330,185,2,3
484,62,609,2,3
723,9,93,2,3
111,5,551,1,3
263,5,1,2,3
30,7,763,2,3
549,7,793,2,3
710,6,762,2,3
124,6,506,2,3
1023,76,63,1,3
436,833,428,2,3
219,274,706,2,3
758,48,600,1,3
223,6,1023,2,3
248,855,282,2,3
271,336,729,2,3
217,64,527,1,3
495,9,272,2,3
18,5,349,2,3
268,6,394,2,3
144,6,329,2,3
18,6,197,2,3
444,7,602,1,3
545,7,635,2,3
283,6,447,2,3
272,6,66,2,3
217,6,30,2,3
20,7,805,2,3
349,6,107,2,3
342,6,300,2,3
216,6,183,2,3
72,6,210,2,3
45,6,0,2,3
59,7,279,2,3
458,6,151,2,3
214,6,67,2,3
165,6,435,2,3
204,6,114,2,3
12,6,260,2,3
39,6,238,2,3
122,7,626,2,3
391,6,321,2,3
500,1023,1023,0,3
511,721,165,2,3
143,181,273,2,3
17,30,24,2,3
199,5,324,2,3
300,5,120,2,3
54,6,415,2,3
313,7,538,1,3
353,6,1,2,3
277,6,380,2,3
60,6,149,2,3
486,6,344,2,3
221,6,269,2,3
96,6,497,2,3
81,6,0,2,3
103,6,397,1,3
58,6,147,2,3
103,6,313,2,3
45,6,128,2,3
173,6,168,2,3
5,6,239,2,3
9,6,96,2,3
144,6,253,2,3
71,6,231,2,3
14,6,137,2,3
61,6,116,2,3
114,6,50,2,3
231,7,486,2,3
233,6,58,2,3
14,6,179,2,3
87,6,228,2,3
3,6,114,2,3
77,6,127,2,3
2,6,45,2,3
5,6,39,2,3
29,6,77,2,3
7,6,24,2,3
20,6,15,2,3
149,6,48,2,3
111,6,49,2,3
71,6,0,2,3
13,6,209,2,3
138,7,387,2,3
42,6,0,2,3
75,6,174,2,3
170,7,425,2,3
143,6,40,2,3
1,6,79,2,3
223,6,127,2,3
59,6,42,2,3
19,6,52,2,3
143,6,82,2,3
77,6,17,2,3
17,6,107,2,3
134,6,23,2,3
61,6,84,2,3
108,6,0,2,3
25,6,23,2,3
201,6,28,2,3
98,6,2,2,3
183,6,49,2,3
69,6,147,2,3
88,6,81,2,3
52,6,0,2,3
91,6,149,2,3
56,6,154,2,3
21,6,144,2,3
75,6,207,2,3
97,6,11,2,3
84,6,64,2,3
144,6,14,2,3
12,6,29,2,3
21,6,0,2,3
1,6,42,2,3
21,6,71,2,3
130,6,28,2,3
54,6,107,2,3
2,6,43,2,3
108,6,2,2,3
29,6,2,2,3
149,6,112,2,3
4,6,84,2,3
49,6,64,2,3
95,6,153,2,3
66,6,3,2,3
79,6,201,2,3
248,6,50,2,3
110,6,184,2,3
73,6,46,2,3
2,6,99,2,3
91,6,0,2,3
103,6,192,2,3
48,6,163,2,3
70,6,189,2,3
55,6,0,2,3
169,6,55,2,3
106,6,0,2,3
97,6,78,2,3
9,6,0,2,3
11,6,23,2,3
84,7,381,2,3
263,6,49,2,3
41,6,86,2,3
111,6,97,2,3
170,6,110,2,3
108,6,26,2,3
146,6,0,2,3
0,7,300,2,3
96,6,0,2,3
60,6,0,2,3
38,6,102,2,3
42,6,80,2,3
55,6,160,2,3
274,6,136,2,3
22,7,574,1,3
57,6,519,2,3
399,6,228,2,3
8,6,212,2,3
424,6,208,2,3
57,6,93,2,3
580,6,0,2,3
19,6,301,2,3
541,6,268,2,3
118,6,463,2,3
103,6,476,1,3
1023,1023,241,0,3
701,755,464,2,3
438,171,292,2,3
9,28,337,2,3
473,5,305,2,3
203,6,502,2,3
680,6,336,2,3
93,5,177,2,3
366,6,47,2,3
119,6,372,2,3
22,6,276,2,3
26,6,390,2,3
497,6,137,2,3
111,6,555,2,3
131,6,365,2,3
110,6,456,2,3
173,6,155,2,3
163,7,795,2,3
835,8,1023,2,3
56,5,81,2,3
3,6,380,2,3
94,6,613,2,3
168,6,129,2,3
85,7,844,2,3
249,36,868,2,3
318,23,738,2,3
171,5,992,1,3
241,5,127,2,3
372,6,445,2,3
15,6,299,2,3
895,1023,1023,0,3
1023,1023,161,1,3
718,62,1023,0,3
794,1023,463,2,3
846,448,750,2,3
657,93,456,2,3
385,14,633,2,3
113,1023,1023,0,3
1023,287,1023,0,3
198,1023,802,1,3
874,626,896,1,3
290,382,315,2,3
219,75,459,2,3
125,11,379,2,3
745,5,201,2,3
436,6,552,2,3
689,1023,447,0,3
1023,610,562,2,3
1023,332,573,2,3
1023,515,112,2,3
398,824,509,2,3
279,458,33,2,3
128,90,629,2,3
843,12,278,2,3
246,4,59,2,3
814,140,47,2,3
336,51,538,2,3
138,7,327,2,3
1023,338,347,0,3
275,1003,99,2,3
283,342,707,2,3
26,66,206,2,3
3,7,886,1,3
664,5,484,2,3
72,1023,952,0,3
530,668,1023,0,3
1023,369,161,0,3
31,384,1023,0,3
897,589,747,2,3
722,145,706,1,3
281,27,122,2,3
736,5,578,2,3
226,5,444,2,3
521,6,263,2,3
1023,1023,575,0,3
192,1023,209,2,3
289,347,430,2,3
111,64,1023,1,3
240,13,99,2,3
216,4,223,2,3
437,929,1023,0,3
177,1023,574,1,3
1023,1023,1023,0,3
1023,1023,113,1,3
319,484,1023,0,3
157,1023,275,2,3
211,427,502,2,3
834,86,0,2,3
33,13,138,2,3
308,5,76,2,3
701,5,136,2,3
150,6,272,2,3
279,6,141,2,3
525,6,91,2,3
640,6,179,2,3
984,7,866,1,3
846,637,435,2,3
787,477,428,2,3
3,96,448,2,3
703,12,681,1,3
1012,1023,1023,0,3
12,814,88,2,3
473,181,956,2,3
555,50,572,1,3
376,7,88,2,3
49,5,210,2,3
650,6,271,2,3
498,6,287,2,3
543,6,33,2,3
712,7,56,2,3
33,6,449,2,3
779,6,294,2,3
233,7,973,1,3
1023,1023,370,0,3
433,628,1023,0,3
1023,514,115,0,3
958,678,1023,0,3
755,1023,142,2,3
43,355,1023,1,3
514,326,441,1,3
131,73,584,2,3
238,11,6,2,3
474,1023,1023,0,3
558,823,425,1,3
314,646,1023,0,3
511,1015,572,2,3
499,818,1023,0,3
39,901,393,2,3
623,1020,1023,0,3
1023,409,99,2,3
407,131,622,2,3
274,22,462,2,3
0,5,389,2,3
375,6,847,2,3
12,5,132,2,3
532,6,74,2,3
765,7,195,2,3
898,1023,136,0,3
50,725,1023,2,3
63,100,995,2,3
619,638,1023,0,3
1023,577,6,0,3
113,917,414,2,3
36,839,1023,0,3
1023,595,103,2,3
71,1023,1023,0,3
495,1023,152,1,3
264,814,838,2,3
182,185,332,2,3
385,31,411,2,3
598,5,137,2,3
70,5,387,2,3
137,6,808,2,3
1023,70,11,0,3
543,738,997,2,3
461,234,15,2,3
169,996,1023,0,3
88,215,315,2,3
4,41,807,2,3
129,6,339,2,3
636,7,978,1,3
840,297,372,1,3
277,162,425,2,3
378,64,437,2,3
249,9,484,2,3
193,5,446,2,3
985,6,431,2,3
31,587,699,2,3
549,295,221,2,3
396,55,163,2,3
189,7,12,2,3
227,5,114,2,3
564,8,1001,1,3
343,5,219,2,3
222,6,373,2,3
332,6,249,2,3
252,6,294,2,3
208,6,429,2,3
286,6,461,1,3
48,6,248,2,3
316,6,483,2,3
239,6,87,2,3
737,6,187,2,3
613,6,220,2,3
6,6,7,2,3
493,6,276,2,3
325,6,295,2,3
205,6,0,2,3
43,7,568,2,3
1023,786,553,0,3
643,1023,720,1,3
980,655,265,2,3
294,140,350,2,3
621,21,567,2,3
14,5,149,2,3
319,5,411,2,3
90,6,134,2,3
366,1023,1023,0,3
993,1023,309,2,3
212,738,1023,0,3
268,823,688,2,3
101,191,201,2,3
3,31,776,2,3
149,5,563,2,3
74,1023,1023,0,3
167,1023,812,1,3
502,333,869,1,3
274,424,891,2,3
722,85,821,1,3
395,14,188,2,3
57,4,539,1,3
77,5,115,2,3
253,6,78,2,3
330,6,17,2,3
383,7,747,2,3
379,6,368,1,3
359,7,1023,1,3
96,5,40,2,3
622,5,314,2,3
610,6,99,2,3
170,6,44,2,3
474,6,48,2,3
81,6,313,2,3
137,7,562,1,3
347,6,716,2,3
227,6,527,2,3
793,6,134,2,3
6,6,145,2,3
78,7,476,1,3
123,7,816,2,3
207,5,134,2,3
1010,8,734,1,3
662,5,103,2,3
615,6,280,2,3
18,5,225,2,3
239,6,130,2,3
243,6,46,2,3
208,6,0,2,3
402,6,271,2,3
204,6,337,2,3
619,6,178,2,3
417,7,865,1,3
46,5,77,2,3
152,6,611,2,3
237,6,113,2,3
294,6,163,2,3
295,7,679,1,3
826,6,139,2,3
555,8,1023,1,3
81,13,270,2,3
842,4,410,2,3
72,6,417,2,3
425,6,4,2,3
318,6,167,2,3
5,6,380,1,3
164,6,396,2,3
952,7,15,2,3
525,905,376,2,3
1023,384,141,2,3
389,237,653,2,3
848,52,57,2,3
437,11,768,2,3
577,5,320,2,3
180,5,509,2,3
500,6,477,2,3
264,6,279,2,3
126,6,553,2,3
474,6,0,2,3
316,6,128,2,3
461,6,124,2,3
26,6,110,2,3
347,6,76,2,3
183,6,129,2,3
8,6,44,2,3
105,6,0,2,3
63,6,153,2,3
121,6,146,2,3
53,6,129,2,3
29,6,213,2,3
114,6,32,2,3
65,6,90,2,3
188,6,0,2,3
250,6,190,2,3
366,6,91,2,3
200,6,34,2,3
121,6,274,2,3
118,6,160,2,3
273,7,747,2,3
30,6,0,2,3
44,6,305,2,3
394,6,152,2,3
82,6,248,2,3
241,6,155,2,3
256,6,252,1,3
125,6,248,2,3
201,6,124,2,3
119,6,17,2,3
86,6,89,2,3
74,6,81,2,3
124,6,114,2,3
139,6,130,2,3
69,6,124,2,3
32,6,0,2,3
27,6,51,2,3
2,6,108,2,3
332,6,49,2,3
39,6,288,2,3
137,7,417,2,3
73,6,0,2,3
2,6,160,2,3
3,6,155,2,3
204,6,128,2,3
575,6,135,2,3
129,6,123,2,3
51,6,0,2,3
47,6,16,2,3
2,6,25,2,3
150,6,68,2,3
110,6,13,2,3
45,6,11,2,3
75,6,72,2,3
36,6,39,2,3
143,6,0,2,3
164,6,11,2,3
95,6,30,2,3
89,6,0,2,3
97,6,35,2,3
82,6,29,2,3
76,6,22,2,3
36,6,0,2,3
6,6,0,2,3
19,6,37,2,3
67,6,0,2,3
0,6,139,2,3
6,6,0,2,3
31,6,0,2,3
110,6,4,2,3
76,6,34,2,3
27,6,13,2,3
28,6,0,2,3
62,6,34,2,3
25,6,0,2,3
60,6,228,1,3
36,6,2,2,3
8,6,33,2,3
0,6,3,2,3
29,6,40,2,3
1,6,39,2,3
48,6,0,2,3
167,6,0,2,3
118,6,12,2,3
153,6,13,2,3
16,6,18,2,3
143,6,0,2,3
70,6,19,2,3
110,6,12,2,3
80,6,0,2,3
81,6,1,2,3
74,6,55,2,3
56,6,34,2,3
0,6,0,2,3
44,6,0,2,3
35,6,34,2,3
45,6,8,2,3
7,6,41,2,3
165,6,0,2,3
123,6,20,2,3
0,6,10,2,3
18,6,0,2,3
49,6,26,2,3
10,6,0,2,3
97,6,38,2,3
97,6,0,2,3
33,6,9,2,3
7,6,5,2,3
7,6,0,2,3
1,6,0,2,3
15,6,0,2,3
6,6,0,2,3
15,6,0,2,3
70,6,0,2,3
77,6,0,2,3
78,6,5,2,3
7,6,0,2,3
60,6,0,2,3
95,6,0,2,3
26,6,0,2,3
23,6,1,2,3
49,6,0,2,3
16,6,5,2,3
3,6,11,2,3
125,6,0,2,3
109,6,0,2,3
80,6,0,2,3
77,6,0,2,3
114,6,32,2,3
253,6,0,2,3
61,6,13,2,3
108,6,3,2,3
4,6,17,2,3
10,6,16,2,3
7,6,18,2,3
24,6,0,2,3
84,6,35,2,3
81,6,69,2,3
83,6,0,2,3
28,6,92,2,3
15,6,34,2,3
4,6,19,2,3
44,6,0,2,3
101,6,18,2,3
10,6,21,2,3
44,6,24,2,3
43,6,0,2,3
33,6,0,2,3
68,6,33,2,3
57,6,122,2,3
34,6,25,2,3
33,6,62,2,3
87,6,102,2,3
235,6,0,2,3
158,6,140,2,3
107,6,168,2,3
39,6,101,2,3
247,6,71,2,3
53,6,12,2,3
47,6,0,2,3
14,6,156,2,3
57,6,27,2,3
11,6,69,2,3
13,6,134,2,3
79,6,132,2,3
130,6,139,2,3
48,6,73,2,3
15,6,139,2,3
133,6,39,2,3
27,6,140,2,3
37,6,18,2,3
23,6,261,2,3
99,6,76,2,3
111,6,104,2,3
11,6,216,2,3
112,6,290,2,3
59,6,194,2,3
201,6,66,2,3
69,6,183,2,3
288,6,232,2,3
260,6,101,2,3
134,6,237,2,3
428,7,753,2,3
91,6,211,2,3
337,6,379,2,3
293,6,0,2,3
546,6,409,2,3
740,6,70,2,3
157,6,502,2,3
112,6,53,2,3
37,6,532,2,3
145,6,420,2,3
179,7,938,1,3
519,796,572,2,3
207,432,391,2,3
391,83,1023,0,3
570,103,186,2,3
927,1023,1023,0,3
1023,1023,214,1,3
1001,993,930,2,3
361,363,24,2,3
423,70,356,2,3
228,10,328,2,3
485,5,492,2,3
481,5,612,2,3
1023,11,150,2,3
82,5,335,2,3
785,6,0,2,3
333,6,77,2,3
298,7,941,1,3
407,5,217,2,3
37,6,318,2,3
628,6,288,2,3
377,6,120,2,3
1023,9,1023,1,3
314,73,455,2,3
805,10,930,1,3
86,35,611,1,3
292,11,357,2,3
188,5,397,1,3
144,6,734,2,3
389,6,441,2,3
138,7,702,1,3
1023,298,574,1,3
654,29,92,2,3
464,5,812,2,3
225,5,561,1,3
268,6,733,1,3
625,1023,947,1,3
1023,748,1023,0,3
264,1023,331,0,3
990,867,673,2,3
184,202,270,2,3
178,34,395,1,3
774,5,805,2,3
718,5,5,2,3
605,69,717,2,3
962,18,919,1,3
665,4,919,2,3
431,650,647,2,3
721,1023,1023,0,3
924,1023,297,2,3
1023,1023,1023,0,3
1023,531,516,0,3
509,1023,298,2,3
97,429,188,2,3
191,85,729,2,3
1023,1023,900,0,3
435,1023,197,1,3
1023,222,873,2,3
389,347,1023,0,3
528,1023,333,2,3
749,945,1023,0,3
272,660,584,2,3
715,470,17,2,3
474,153,391,1,3
370,24,916,1,3
432,5,853,2,3
189,133,697,1,3
676,1023,1023,0,3
270,1023,53,2,3
710,378,498,2,3
398,74,132,2,3
46,1023,1023,0,3
396,646,1023,1,3
340,1002,1023,1,3
795,1023,965,2,3
937,257,571,2,3
690,50,48,2,3
857,732,547,2,3
111,546,893,2,3
1016,497,1023,0,3
690,1023,579,1,3
122,511,1023,0,3
73,1017,190,2,3
428,909,1023,0,3
71,773,341,2,3
279,178,755,1,3
268,32,532,2,3
1023,1023,176,0,3
614,846,22,2,3
1023,384,43,2,3
1023,180,523,1,3
399,187,660,2,3
408,33,268,2,3
831,5,371,2,3
123,5,764,2,3
417,91,355,2,3
27,54,453,1,3
773,7,641,1,3
854,5,127,2,3
578,5,343,2,3
566,93,422,2,3
45,25,722,2,3
288,5,478,2,3
1023,264,23,2,3
88,21,718,2,3
1023,1023,249,0,3
666,776,595,2,3
1010,195,250,2,3
985,31,755,2,3
247,6,130,2,3
589,5,344,2,3
1023,75,649,0,3
65,74,306,2,3
209,11,694,2,3
1019,5,95,2,3
243,488,1023,0,3
634,1000,373,2,3
29,261,1023,2,3
1023,798,249,0,3
295,785,1023,1,3
699,215,413,1,3
535,37,561,2,3
750,5,115,2,3
661,6,904,2,3
127,5,495,2,3
908,1023,33,0,3
698,541,774,1,3
379,117,442,1,3
264,1023,1023,0,3
1023,817,42,2,3
664,203,637,2,3
273,35,581,2,3
488,108,1023,0,3
171,140,205,2,3
123,25,990,1,3
396,5,0,2,3
222,1023,1023,0,3
243,609,683,1,3
230,154,821,2,3
1023,53,4,2,3
681,7,330,2,3
437,5,206,2,3
49,5,418,2,3
80,7,654,1,3
145,7,989,2,3
1023,8,299,2,3
198,189,999,2,3
753,1023,607,0,3
156,540,416,2,3
772,216,869,1,3
1023,1023,14,0,3
114,541,397,2,3
842,111,515,2,3
658,17,374,2,3
252,4,515,2,3
130,6,44,2,3
741,6,366,1,3
184,356,770,1,3
1023,334,501,2,3
229,541,1023,1,3
759,266,11,2,3
683,48,968,1,3
755,7,371,2,3
154,6,1023,2,3
162,5,42,2,3
497,7,780,2,3
305,1023,1023,0,3
893,1023,295,1,3
345,937,1023,2,3
529,246,270,2,3
585,44,233,2,3
637,7,22,2,3
430,5,736,1,3
312,5,54,2,3
259,6,246,2,3
6,6,640,1,3
887,7,424,2,3
57,229,1023,0,3
295,760,400,2,3
283,179,321,2,3
586,30,1,2,3
568,5,413,2,3
481,5,15,2,3
18,6,569,2,3
138,6,55,2,3
10,6,406,2,3
90,6,390,2,3
269,6,312,2,3
75,6,416,2,3
279,6,355,2,3
267,6,160,2,3
124,6,328,2,3
77,6,352,2,3
675,6,2,2,3
10,7,493,2,3
492,7,839,1,3
344,6,375,2,3
438,282,794,2,3
850,484,435,2,3
118,98,549,2,3
145,13,779,1,3
294,69,420,2,3
376,36,733,2,3
109,5,627,2,3
390,5,383,2,3
503,6,80,2,3
197,6,0,2,3
534,8,929,1,3
260,5,144,2,3
487,6,586,2,3
245,6,512,2,3
570,7,956,2,3
399,6,682,1,3
408,6,661,1,3
789,7,798,1,3
560,6,596,1,3
570,6,751,1,3
237,6,678,2,3
696,6,317,2,3
209,7,1023,2,3
550,5,105,2,3
169,6,362,2,3
668,7,722,2,3
455,5,173,2,3
33,6,164,2,3
500,6,92,2,3
789,7,545,1,3
26,7,910,2,3
827,6,53,2,3
451,7,1023,2,3
703,5,0,2,3
106,7,878,1,3
647,6,329,2,3
800,6,310,1,3
311,5,53,2,3
358,6,296,2,3
13,6,126,2,3
868,7,227,2,3
16,7,572,1,3
649,6,384,2,3
28,6,466,1,3
1023,1023,58,0,3
253,675,315,2,3
995,166,269,2,3
8,28,186,2,3
908,4,523,2,3
249,5,593,2,3
165,6,910,1,3
6,5,207,2,3
328,6,95,2,3
467,6,105,2,3
93,6,214,2,3
11,7,506,2,3
209,6,450,1,3
150,6,497,2,3
211,6,367,2,3
148,6,355,2,3
160,6,406,2,3
227,6,348,2,3
218,6,200,2,3
358,6,339,1,3
637,7,429,2,3
351,7,676,2,3
495,6,229,2,3
188,7,912,2,3
347,5,267,2,3
129,6,293,2,3
464,6,197,2,3
102,6,233,2,3
404,6,126,2,3
208,6,442,2,3
105,6,190,2,3
254,7,883,2,3
18,5,42,2,3
28,6,526,2,3
12,6,76,2,3
62,6,314,2,3
117,7,746,2,3
581,6,0,2,3
1023,1023,233,0,3
280,624,26,2,3
1023,141,134,2,3
117,24,289,2,3
111,5,344,1,3
157,5,127,2,3
659,6,148,2,3
155,6,116,2,3
774,6,98,2,3
27,6,253,2,3
119,6,32,2,3
154,6,125,2,3
150,6,8,2,3
54,6,124,2,3
158,6,103,2,3
156,6,47,2,3
260,6,174,1,3
106,6,154,2,3
145,6,131,2,3
119,6,119,2,3
79,6,58,2,3
56,7,600,1,3
44,6,0,2,3
10,6,220,2,3
47,6,119,2,3
109,6,1,2,3
164,6,101,2,3
228,6,169,2,3
284,6,112,2,3
44,6,134,2,3
388,6,177,2,3
209,6,7,2,3
81,6,16,2,3
109,6,2,2,3
94,6,173,2,3
129,6,95,2,3
56,6,362,2,3
86,6,72,2,3
6,6,179,2,3
55,6,88,2,3
18,6,0,2,3
0,6,291,2,3
35,6,0,2,3
101,6,19,2,3
62,6,15,2,3
88,6,79,2,3
19,6,0,2,3
79,6,15,2,3
136,6,15,2,3
97,6,0,2,3
4,6,6,2,3
315,6,0,2,3
23,6,5,2,3
94,6,0,2,3
11,6,34,2,3
67,6,70,2,3
112,6,122,2,3
75,6,29,2,3
102,6,112,2,3
219,6,0,2,3
9,6,0,2,3
81,6,63,2,3
135,6,35,2,3
133,6,9,2,3
11,6,0,2,3
4,6,0,2,3
28,6,0,2,3
214,6,0,2,3
23,6,0,2,3
86,6,0,2,3
78,6,0,2,3
61,6,11,2,3
22,6,64,2,3
229,6,31,2,3
95,6,34,2,3
141,6,50,2,3
13,6,23,2,3
151,6,17,2,3
98,6,154,2,3
60,6,104,2,3
55,6,185,2,3
116,6,184,2,3
34,6,63,2,3
87,6,21,2,3
72,6,59,2,3
120,6,66,2,3
16,6,1,2,3
14,6,16,2,3
83,6,0,2,3
19,6,3,2,3
151,6,11,2,3
7,6,3,2,3
41,6,0,2,3
36,6,4,2,3
91,6,14,2,3
21,6,0,2,3
93,6,27,2,3
78,6,0,2,3
118,6,29,2,3
110,6,0,2,3
73,6,0,2,3
1,7,14,2,3
32,6,13,2,3
7,6,4,2,3
4,6,0,2,3
19,6,1,2,3
2,6,0,2,3
7,6,0,2,3
24,6,0,2,3
51,6,0,2,3
66,6,0,2,3
0,6,0,2,3
71,6,0,2,3
137,6,0,2,3
35,6,0,2,3
99,6,10,2,3
57,6,0,2,3
88,6,0,2,3
2,6,0,2,3
3,6,0,2,3
19,6,0,2,3
1,6,0,2,3
2,6,17,2,3
23,6,0,2,3
36,6,0,2,3
0,6,24,2,3
28,6,0,2,3
4,6,2,2,3
57,6,0,2,3
108,6,0,2,3
51,6,0,2,3
9,6,0,2,3
76,6,10,2,3
96,6,0,2,3
45,6,0,2,3
25,6,11,2,3
25,6,0,2,3
63,6,0,2,3
4,6,12,2,3
0,6,0,2,3
0,6,0,2,3
63,6,0,2,3
16,6,9,2,3
59,6,0,2,3
2,6,0,2,3
10,6,1,2,3
53,6,0,2,3
65,6,0,2,3
22,6,0,2,3
116,6,0,2,3
93,6,0,2,3
28,6,0,2,3
48,6,18,2,3
14,6,0,2,3
47,6,0,2,3
87,6,0,2,3
143,6,0,2,3
11,6,0,2,3
58,6,4,2,3
15,6,4,2,3
50,6,0,2,3
6,6,0,2,3
126,6,14,2,3
31,6,0,2,3
20,6,0,2,3
64,6,1,2,3
1,6,0,2,3
9,6,0,2,3
37,6,0,2,3
26,6,0,2,3
95,6,0,2,3
36,6,0,2,3
3,6,9,2,3
21,6,0,2,3
12,6,0,2,3
38,6,18,2,3
66,6,11,2,3
20,6,0,2,4
83,6,29,2,4
36,6,0,2,4
22,6,0,2,4
49,6,47,2,4
7,6,28,2,4
61,6,0,2,4
31,6,51,2,4
5,6,0,2,4
14,6,0,2,4
16,6,11,2,4
57,6,38,2,4
3,6,0,2,4
0,6,22,2,4
82,6,0,2,4
32,6,0,2,4
53,6,0,2,4
97,6,0,2,4
78,6,6,2,4
31,6,0,2,4
9,6,0,2,4
35,6,0,2,4
115,6,0,2,4
28,6,0,2,4
36,6,9,2,4
19,6,0,2,4
44,6,0,2,4
45,6,0,2,4
141,6,31,2,4
27,6,20,2,4
83,6,0,2,4
85,6,33,2,4
21,6,3,2,4
85,6,0,2,4
12,6,0,2,4
34,6,0,2,4
125,6,4,2,4
31,6,3,2,4
70,6,14,2,4
12,6,0,2,4
61,6,0,2,4
108,6,2,2,4
11,6,0,2,4
45,6,5,2,4
42,6,30,2,4
65,6,64,2,4
31,6,0,2,4
32,6,0,2,4
47,6,0,2,4
69,6,24,2,4
0,6,30,2,4
75,6,9,2,4
22,6,20,2,4
50,6,0,2,4
16,6,9,2,4
6,6,6,2,4
82,6,7,2,4
103,6,0,2,4
106,6,0,2,4
40,6,0,2,4
47,6,0,2,4
159,6,0,2,4
9,6,2,2,4
58,6,0,2,4
60,6,0,2,4
24,6,0,2,4
28,6,0,2,4
1,6,0,2,4
36,6,8,2,4
62,6,0,2,4
118,6,0,2,4
17,6,0,2,4
86,6,0,2,4
43,6,0,2,4
36,6,0,2,4
43,6,5,2,4
79,6,0,2,4
6,6,0,2,4
134,6,2,2,4
7,6,0,2,4
66,6,0,2,4
30,6,0,2,4
5,6,7,2,4
136,6,0,2,4
92,6,0,2,4
57,6,15,2,4
72,6,0,2,4
71,6,0,2,4
87,6,14,2,4
65,6,0,2,4
7,6,0,2,4
18,6,0,2,4
16,6,1,2,4
66,6,0,2,4
56,6,0,2,4
14,6,4,2,4
83,6,0,2,4
30,6,0,2,4
78,6,3,2,4
88,6,0,2,4
2,6,0,2,4
9,6,6,2,4
0,6,6,2,4
64,6,5,2,4
36,6,0,2,4
0,6,7,2,4
22,6,0,2,4
67,6,0,2,4
36,6,1,2,4
64,6,0,2,4
25,6,0,2,4
73,6,0,2,4
2,6,0,2,4
88,6,0,2,4
54,6,0,2,4
61,6,2,2,4
65,6,0,2,4
6,6,0,2,4
4,6,5,2,4
13,6,0,2,4
83,6,0,2,4
24,6,4,2,4
5,6,1,2,4
161,6,18,2,4
94,6,1,2,4
136,6,0,2,4
0,6,0,2,4
9,6,0,2,4
10,6,0,2,4
154,6,0,2,4
94,6,0,2,4
20,6,2,2,4
67,6,0,2,4
82,6,0,2,4
52,6,0,2,4
93,6,15,2,4
4,6,0,2,4
10,6,0,2,4
36,6,3,2,4
13,6,5,2,4
0,6,0,2,4
13,6,12,2,4
2,6,10,2,4
23,6,2,2,4
83,6,3,2,4
15,6,0,2,4
9,7,0,2,4
45,6,0,2,4
12,6,25,2,4
60,6,41,2,4
19,6,27,2,4
37,6,0,2,4
69,6,76,2,4
37,6,12,2,4
102,6,59,2,4
12,6,0,2,4
33,6,108,2,4
38,6,0,2,4
23,6,40,2,4
38,6,11,2,4
1,6,3,2,4
1,6,9,2,4
29,6,8,2,4
74,6,0,2,4
30,6,0,2,4
0,6,7,2,4
108,6,0,2,4
13,6,0,2,4
94,6,15,2,4
43,6,41,2,4
123,6,0,2,4
116,6,80,2,4
2,6,0,2,4
35,6,32,2,4
34,6,62,2,4
30,6,0,2,4
10,6,69,2,4
167,6,0,2,4
82,6,43,2,4
103,6,0,2,4
37,6,0,2,4
4,6,11,2,4
75,6,24,2,4
17,6,0,2,4
0,6,0,2,4
45,6,21,2,4
44,6,10,2,4
105,6,4,2,4
31,6,60,2,4
24,6,0,2,4
27,6,12,2,4
48,6,26,2,4
33,6,0,2,4
11,6,21,2,4
23,6,2,2,4
11,6,5,2,4
61,6,0,2,4
13,6,0,2,4
16,6,8,2,4
43,6,0,2,4
9,6,0,2,4
0,6,0,2,4
49,6,0,2,4
65,6,0,2,4
66,6,0,2,4
63,6,5,2,4
36,6,0,2,4
55,6,0,2,4
18,6,0,2,4
0,6,0,2,4
14,6,0,2,4
8,6,5,2,4
13,6,0,2,4
47,6,0,2,4
74,6,0,2,4
17,6,7,2,4
57,6,0,2,4
0,6,0,2,4
66,6,10,2,4
32,6,0,2,4
51,6,0,2,4
15,6,4,2,4
5,6,0,2,4
13,7,0,2,4
86,6,0,2,4
70,6,0,2,4
51,6,0,2,4
46,6,0,2,4
52,6,0,2,4
7,6,0,2,4
110,6,0,2,4
51,6,3,2,4
27,6,0,2,4
27,7,0,2,4
6,6,0,2,4
127,6,0,2,4
58,6,0,2,4
45,6,0,2,4
17,6,11,2,4
25,6,0,2,4
81,6,0,2,4
19,6,0,2,4
6,6,7,2,4
1,6,0,2,4
13,6,0,2,4
17,6,8,2,4
72,6,0,2,4
123,6,2,2,4
11,6,1,2,4
16,6,0,2,4
19,6,0,2,4
40,6,1,2,4
78,6,8,2,4
40,6,0,2,4
27,6,0,2,4
23,6,1,2,4
44,6,0,2,4
1,6,0,2,4
46,6,5,2,4
0,6,0,2,4
11,6,0,2,4
11,6,0,2,4
97,6,2,2,4
38,6,0,2,4
41,6,0,2,4
23,6,6,2,4
