Ch1,Ch2,Ch3,Ch4,label
0,5,552,95,1
1,6,25,350,1
1,7,86,409,1
0,6,49,539,1
0,5,118,870,1
1,7,67,161,1
1,6,12,166,1
1,6,278,115,1
1,6,201,30,1
0,6,134,57,1
0,6,324,34,1
1,6,211,230,1
0,7,238,644,1
1,7,129,216,1
0,6,149,171,1
0,6,389,78,1
1,7,90,164,1
1,6,106,220,1
0,6,14,427,1
0,5,174,837,1
1,7,0,7,1
1,6,184,251,1
1,6,173,19,1
1,7,2,54,1
0,5,601,519,1
1,7,37,80,1
1,6,368,169,1
1,7,25,199,1
1,6,189,435,1
1,7,4,74,1
1,6,21,15,1
1,6,234,103,1
1,7,122,169,1
0,6,631,132,1
0,6,494,46,1
1,7,8,35,1
1,6,16,39,1
0,6,247,463,1
0,6,480,490,1
1,6,452,30,1
0,6,491,447,1
0,6,474,373,1
1,7,125,22,1
0,6,565,391,1
1,7,134,228,1
0,6,264,207,1
1,6,15,76,1
0,6,304,193,1
0,6,420,292,1
1,7,130,37,1
1,6,23,42,1
1,6,185,296,1
1,7,182,37,1
0,5,280,761,1
1,7,205,138,1
1,6,66,285,1
0,6,412,22,1
1,6,11,44,1
0,6,344,204,1
0,6,384,278,1
1,7,322,33,1
1,7,16,46,1
0,6,346,311,1
1,7,163,98,1
1,6,0,70,1
0,6,0,250,1
0,6,151,418,1
0,6,157,770,1
0,6,93,377,1
1,7,34,21,1
0,6,223,431,1
0,6,0,587,1
1,6,131,469,1
1,6,146,9,1
0,6,554,205,1
0,7,316,377,1
0,5,897,634,1
2,7,45,144,1
1,6,324,19,1
1,6,157,36,1
1,6,0,40,1
0,5,0,258,1
0,6,54,847,1
0,5,15,676,1
0,6,101,405,1
1,6,20,52,1
0,6,49,26,1
1,6,135,140,1
1,7,207,28,1
1,6,172,65,1
0,6,33,38,1
1,7,170,57,1
1,6,34,42,1
0,6,104,263,1
0,5,341,148,1
1,6,85,28,1
0,6,442,427,1
1,7,0,19,1
1,7,169,49,1
1,7,309,250,1
1,7,40,62,1
0,6,55,660,1
0,6,159,537,1
1,7,71,176,1
1,6,79,26,1
0,6,0,89,1
1,7,3,119,1
0,5,15,53,1
0,5,114,90,1
1,6,16,106,1
0,6,17,25,1
1,6,10,34,1
1,6,233,61,1
1,6,159,177,1
1,6,10,15,1
0,6,70,346,1
0,6,6,165,1
1,6,54,287,1
0,6,113,249,1
1,7,83,33,1
2,7,100,334,1
0,6,85,42,1
4,10,11,87,1
2,7,6,79,1
0,7,0,113,1
2,7,2,65,1
1,6,0,36,1
1,6,55,36,1
1,6,108,175,1
0,6,209,108,1
1,6,11,128,1
1,7,0,116,1
1,6,0,154,1
1,6,4,38,1
1,6,0,33,1
0,6,26,32,1
0,6,0,31,1
1,7,64,120,1
1,6,30,82,1
1,6,58,91,1
1,6,14,138,1
1,6,8,112,1
1,6,15,120,1
1,6,0,33,1
1,6,0,16,1
1,6,0,41,1
1,6,35,293,1
0,6,158,31,1
0,6,286,555,1
1,6,145,270,1
0,6,379,381,1
0,7,21,355,1
1,6,130,80,1
0,6,187,276,1
0,6,75,261,1
1,6,61,204,1
1,7,53,107,1
0,6,2,305,1
1,6,99,8,1
1,6,5,205,1
1,6,123,50,1
1,6,169,213,1
0,6,21,476,1
1,6,177,12,1
1,7,0,194,1
1,6,233,117,1
1,6,65,137,1
1,6,61,218,1
1,6,132,37,1
0,6,285,288,1
0,6,628,315,1
0,5,193,857,1
1,6,723,313,1
1,7,189,479,1
1,7,390,12,1
1,6,287,150,1
1,6,37,227,1
0,6,210,92,1
0,6,387,207,1
1,7,102,141,1
1,6,392,15,1
0,6,222,172,1
1,6,513,134,1
0,6,323,681,1
0,6,180,693,1
0,7,540,1023,1
0,5,265,231,1
0,5,225,593,1
0,6,301,255,1
0,7,58,316,1
0,5,333,920,1
2,7,34,33,1
0,6,389,787,1
1,7,433,31,1
0,6,196,808,1
0,6,498,508,1
0,6,574,908,1
1,7,542,30,1
0,6,687,149,1
0,5,646,898,1
0,6,417,896,1
6,12,1023,183,1
0,5,176,703,1
0,5,756,692,1
1,7,437,620,1
1,7,460,412,1
4,10,1023,169,1
0,5,54,575,1
3,9,1023,485,1
0,5,125,123,1
0,5,672,368,1
0,6,538,365,1
0,6,441,853,1
0,5,349,6,1
0,5,234,1023,1
2,7,667,668,1
0,5,433,213,1
0,5,790,600,1
0,6,49,243,1
1,6,552,200,1
0,5,627,906,1
0,5,202,35,1
1,7,904,384,1
3,9,235,101,1
0,5,642,690,1
0,6,489,877,1
1,7,892,451,1
1,7,688,622,1
6,12,121,1016,1
0,5,1023,413,1
1,7,399,181,1
1,7,68,214,1
0,6,167,774,1
1,6,275,573,1
0,4,479,1023,1
4,10,712,1023,1
0,4,730,1023,1
5,10,685,1023,1
3,9,444,675,1
3,9,1023,1023,1
0,3,641,1023,1
2,8,499,414,1
0,5,1023,893,1
0,4,221,259,1
0,5,350,345,1
1,6,29,256,1
0,6,477,718,1
13,19,1023,1020,1
0,6,560,48,1
2,8,1023,417,1
0,6,774,792,1
2,7,1023,488,1
0,4,365,821,1
10,16,1023,378,1
0,5,963,210,1
0,5,405,247,1
3,9,1023,67,1
0,5,609,617,1
2,7,580,274,1
0,5,556,615,1
16,22,1023,168,1
0,6,1023,316,1
0,6,363,182,1
0,5,1023,16,1
0,6,352,573,1
0,6,580,449,1
0,6,321,187,1
14,20,1023,595,1
0,6,12,52,1
10,16,1023,694,1
1,7,316,18,1
7,13,1023,627,1
2,7,187,139,1
12,18,1023,103,1
1,7,37,161,1
9,15,1023,880,1
3,8,1023,84,1
0,5,1023,130,1
0,5,946,128,1
10,15,1023,238,1
1,7,938,286,1
12,17,1023,218,1
0,1,1023,425,1
5,10,988,19,1
5,11,1023,695,1
3,9,151,72,1
10,15,1023,237,1
2,8,831,564,1
6,12,1023,428,1
0,3,1023,611,1
0,6,202,4,1
4,10,1023,1023,1
2,7,559,87,1
5,10,1023,822,1
0,5,760,176,1
0,5,636,674,1
9,13,1023,289,1
0,1,1023,320,1
0,6,221,188,1
3,9,1023,590,1
3,9,844,481,1
1,6,795,35,1
0,6,1023,803,1
0,5,505,197,1
15,20,1023,791,1
2,7,779,128,1
0,5,541,782,1
9,15,1023,175,1
0,5,567,341,1
21,27,1023,1023,1
0,6,1023,310,1
0,6,870,694,1
0,6,23,18,1
0,5,815,719,1
24,31,1023,1023,1
0,0,1023,1023,1
5,12,192,194,1
16,22,1023,1023,1
6,11,1023,340,1
9,15,1023,1023,1
0,6,1023,959,1
4,9,978,43,1
0,5,636,931,1
0,5,1023,926,1
0,6,94,887,1
1,7,41,390,1
1,7,98,125,1
0,6,553,222,1
1,7,25,36,1
1,6,289,152,1
1,6,244,342,1
1,6,452,640,1
16,22,1023,693,1
6,11,1023,332,1
0,6,596,1023,1
7,13,1023,1023,1
1,7,701,35,1
4,9,1023,977,1
4,9,299,272,1
0,6,1023,294,1
0,6,783,249,1
0,5,303,297,1
0,6,457,108,1
15,21,1023,778,1
0,5,23,871,1
13,20,1023,1023,1
3,9,445,231,1
17,23,1023,1023,1
0,5,1023,904,1
1,7,304,711,1
0,6,663,77,1
11,16,1023,368,1
0,5,1023,325,1
0,6,605,320,1
12,18,1023,299,1
0,4,23,161,1
0,5,443,598,1
0,6,608,10,1
0,6,311,470,1
0,6,229,619,1
1,7,201,464,1
1,7,481,182,1
1,7,522,145,1
0,6,613,161,1
0,6,973,536,1
0,3,1023,234,1
0,5,265,535,1
0,5,525,672,1
1,7,116,14,1
1,6,85,34,1
8,14,1023,391,1
0,5,987,102,1
0,5,479,736,1
0,6,483,173,1
0,6,2,616,1
0,6,582,349,1
1,6,430,109,1
0,6,412,1,1
1,6,0,51,1
0,5,725,116,1
1,7,25,127,1
0,5,683,453,1
2,7,131,51,1
1,6,546,85,1
0,6,418,12,1
0,6,599,56,1
1,6,425,1,1
1,6,393,7,1
1,6,121,398,1
0,6,541,556,1
1,7,138,240,1
1,6,235,201,1
0,6,238,210,1
1,7,64,116,1
1,6,307,1,1
1,6,51,51,1
0,6,502,361,1
1,7,40,200,1
0,6,400,207,1
1,6,182,128,1
1,6,53,56,1
1,6,30,207,1
0,6,583,328,1
1,7,275,111,1
1,6,164,105,1
1,6,92,42,1
1,6,272,7,1
0,6,31,4,1
0,7,40,123,1
0,6,123,291,1
1,6,33,87,1
0,6,551,216,1
1,7,54,69,1
0,5,694,449,1
1,7,289,31,1
1,6,139,101,1
1,6,271,117,1
1,6,158,184,1
1,6,57,47,1
0,6,508,254,1
1,6,154,184,1
0,6,176,277,1
0,6,548,233,1
1,7,72,219,1
1,6,267,40,1
0,6,353,187,1
0,6,316,628,1
1,6,381,235,1
0,6,580,514,1
1,7,152,62,1
0,6,629,383,1
1,7,2,4,1
0,6,260,216,1
0,6,349,799,1
0,7,256,130,1
1,7,148,27,1
0,6,177,343,1
0,6,522,146,1
1,7,11,81,1
1,6,224,127,1
0,6,377,347,1
1,6,219,0,1
1,6,24,118,1
0,6,275,237,1
1,6,246,221,1
1,6,263,22,1
0,6,368,44,1
0,5,579,68,1
1,7,378,253,1
1,6,196,3,1
1,6,378,115,1
1,6,310,235,1
1,6,42,25,1
0,6,235,210,1
0,6,422,519,2
1,7,124,49,2
0,5,855,642,2
1,7,108,336,2
1,6,185,94,2
1,6,39,7,2
0,6,519,219,2
1,6,335,42,2
0,6,468,45,2
0,6,475,131,2
1,7,0,86,2
1,6,267,289,2
1,6,33,57,2
0,5,33,1009,2
1,6,578,165,2
1,7,390,137,2
1,7,3,144,2
0,6,208,468,2
1,6,111,78,2
0,6,416,167,2
1,7,192,309,2
0,5,726,724,2
1,7,3,414,2
1,6,474,228,2
1,7,1,65,2
1,6,43,1,2
0,6,495,168,2
1,6,67,17,2
0,5,682,108,2
1,7,104,282,2
0,6,310,883,2
1,7,140,6,2
1,7,108,48,2
0,6,325,267,2
0,6,427,214,2
0,6,100,534,2
0,6,124,702,2
0,6,606,558,2
1,7,280,226,2
1,6,430,160,2
1,6,263,257,2
1,6,35,70,2
0,6,283,211,2
1,6,30,97,2
0,6,182,231,2
0,6,194,225,2
0,6,377,78,2
0,7,25,422,2
1,6,297,158,2
0,5,352,807,2
2,7,154,156,2
0,6,496,802,2
2,7,238,62,2
0,6,285,258,2
0,6,279,452,2
0,6,441,410,2
1,7,3,11,2
0,6,110,243,2
0,6,255,227,2
1,6,2,107,2
1,6,38,123,2
1,6,54,10,2
0,5,65,664,2
1,6,111,326,2
1,6,0,107,2
1,6,86,5,2
0,6,356,433,2
1,6,144,68,2
0,6,184,80,2
0,6,267,249,2
0,6,464,130,2
0,5,886,386,2
1,7,154,197,2
0,6,536,272,2
0,6,401,406,2
1,6,51,91,2
1,6,120,22,2
0,6,0,412,2
1,6,176,259,2
0,5,251,679,2
1,7,86,85,2
0,6,201,312,2
0,6,503,143,2
0,6,394,149,2
0,6,494,90,2
0,6,118,466,2
1,6,521,12,2
0,6,206,253,2
0,6,357,525,2
2,7,60,8,2
0,6,130,405,2
0,6,384,216,2
0,5,135,778,2
14,19,107,1023,2
0,5,232,172,2
0,6,0,251,2
1,6,78,2,2
0,6,104,0,2
0,6,18,251,2
1,7,28,106,2
1,6,124,44,2
0,6,39,108,2
1,6,53,135,2
0,6,111,71,2
1,6,205,51,2
1,6,91,81,2
0,6,221,62,2
1,6,4,183,2
1,7,0,64,2
1,6,174,36,2
0,6,111,142,2
1,7,60,244,2
1,6,39,28,2
0,6,50,34,2
0,5,56,124,2
3,9,3,57,2
1,7,1,5,2
0,5,139,164,2
2,7,107,87,2
1,6,46,441,2
0,5,112,154,2
0,6,624,12,2
3,8,359,66,2
0,5,235,71,2
0,6,335,170,2
0,6,135,126,2
0,6,186,162,2
0,6,1,81,2
0,6,29,48,2
1,6,36,131,2
0,6,0,205,2
0,6,54,468,2
1,6,76,121,2
1,6,89,215,2
2,7,43,101,2
1,7,0,144,2
4,9,279,121,2
2,7,53,62,2
2,7,160,185,2
0,6,392,71,2
0,6,101,37,2
0,5,194,99,2
2,7,27,136,2
0,5,99,94,2
0,5,1,1,2
0,6,15,118,2
0,6,261,170,2
0,6,21,155,2
5,10,41,147,2
2,7,86,59,2
0,5,296,271,2
4,9,86,153,2
2,7,247,138,2
1,6,95,78,2
1,6,54,286,2
1,6,175,161,2
0,6,226,546,2
1,7,0,130,2
1,6,118,400,2
1,6,263,49,2
0,6,167,272,2
0,6,199,219,2
1,6,11,271,2
1,6,20,32,2
1,6,81,112,2
0,6,83,223,2
0,6,142,65,2
0,6,456,350,2
1,6,269,162,2
1,6,451,32,2
0,6,260,542,2
1,7,188,48,2
0,6,201,683,2
1,7,64,247,2
0,6,70,462,2
0,6,0,348,2
1,6,195,25,2
0,6,145,207,2
0,6,12,454,2
0,6,428,43,2
0,6,146,709,2
1,6,123,302,2
1,6,207,420,2
1,6,340,241,2
1,6,201,205,2
0,6,319,439,2
0,5,601,527,2
1,7,248,521,2
1,6,676,62,2
0,6,107,1023,2
0,5,361,585,2
0,5,44,685,2
0,6,567,277,2
1,7,201,203,2
0,6,520,424,2
1,6,402,259,2
1,6,1023,50,2
0,6,81,754,2
0,5,1023,34,2
1,7,258,654,2
0,6,775,119,2
1,7,200,332,2
1,6,287,198,2
0,5,677,637,2
1,6,729,157,2
2,7,739,789,2
0,5,910,14,2
0,6,497,288,2
1,6,479,173,2
1,7,290,119,2
0,6,568,387,2
1,7,270,221,2
1,6,561,57,2
1,6,476,223,2
0,6,436,138,2
1,6,282,20,2
1,6,159,114,2
0,6,262,696,2
0,6,277,728,2
0,6,146,471,2
0,6,148,746,2
1,6,640,52,2
1,6,172,606,2
0,5,971,138,2
2,8,313,509,2
0,6,813,489,2
1,7,315,48,2
0,5,875,292,2
1,7,26,584,2
0,6,616,282,2
1,7,294,183,2
0,6,0,463,2
1,6,353,264,2
0,5,923,372,2
2,7,309,147,2
0,5,1023,420,2
0,4,953,664,2
0,6,896,635,2
0,5,857,105,2
0,4,563,634,2
15,20,1023,229,2
0,2,1023,72,2
0,5,162,227,2
11,17,1023,903,2
1,6,176,133,2
0,5,993,397,2
17,23,589,1023,2
1,7,267,74,2
12,18,447,1023,2
0,5,696,276,2
0,2,1023,653,2
3,8,1023,331,2
0,5,754,863,2
6,11,1004,125,2
0,5,571,172,2
0,5,17,919,2
1,6,928,209,2
0,6,799,225,2
1,6,535,27,2
0,6,613,301,2
1,7,445,395,2
15,21,1023,45,2
0,5,451,369,2
0,5,243,480,2
0,6,343,471,2
0,6,618,80,2
0,6,528,511,2
1,7,57,320,2
0,6,615,631,2
3,8,1023,488,2
14,21,1023,892,2
1,6,680,21,2
6,12,1023,865,2
0,5,145,113,2
13,18,1023,172,2
0,5,53,352,2
0,5,325,341,2
0,6,66,184,2
0,6,265,616,2
0,6,28,220,2
1,6,63,26,2
0,5,859,1023,2
2,8,192,158,2
0,5,1023,539,2
2,7,13,43,2
0,5,849,301,2
2,7,218,56,2
11,15,975,725,2
0,5,58,577,2
1,6,111,24,2
0,6,600,129,2
0,5,654,989,2
17,23,1023,1023,2
2,7,1023,56,2
0,4,626,775,2
6,12,1023,913,2
0,2,1023,532,2
5,11,494,1023,2
0,0,1023,1023,2
0,6,372,616,2
0,2,749,1023,2
10,15,1023,441,2
1,7,669,349,2
8,14,1023,828,2
0,5,49,168,2
14,20,1023,768,2
1,6,748,139,2
0,5,1023,825,2
0,5,753,683,2
1,7,143,153,2
1,6,132,631,2
1,7,1023,537,2
0,6,686,83,2
10,16,1023,852,2
0,6,197,526,2
0,5,1023,617,2
1,7,11,178,2
0,6,435,540,2
1,6,771,374,2
0,6,446,376,2
5,11,1023,625,2
0,1,1023,228,2
0,5,628,383,2
0,3,1023,517,2
0,1,1023,713,2
0,5,239,933,2
0,2,1023,761,2
0,4,209,23,2
0,5,557,482,2
0,5,1023,500,2
0,6,374,868,2
0,4,1013,827,2
9,14,16,1016,2
3,9,1023,927,2
0,6,845,259,2
12,18,1023,548,2
0,5,701,286,2
0,5,428,545,2
0,6,284,160,2
0,6,432,232,2
1,7,185,296,2
0,7,44,248,2
1,6,87,41,2
0,6,113,101,2
1,6,118,350,2
0,5,858,848,2
2,7,491,126,2
0,6,445,721,2
1,7,1023,638,2
1,7,1023,113,2
0,5,805,185,2
0,6,594,224,2
1,6,630,810,2
0,5,678,240,2
0,6,485,310,2
1,7,145,2,2
0,6,859,1023,2
4,11,1023,540,2
0,6,898,260,2
0,5,117,147,2
0,6,713,190,2
1,7,142,280,2
1,7,329,187,2
1,7,325,554,2
1,7,365,44,2
0,5,1023,511,2
0,5,884,403,2
2,7,960,1023,2
5,12,1023,699,2
1,6,24,686,2
0,5,1023,518,2
0,4,223,448,2
0,5,150,191,2
0,3,1023,283,2
0,5,501,207,2
0,6,354,59,2
1,6,175,105,2
1,6,606,61,2
1,6,87,77,2
0,6,733,647,2
1,7,47,31,2
1,6,196,44,2
1,7,133,35,2
1,6,152,47,2
0,5,1023,250,2
12,18,1023,332,2
0,5,118,89,2
0,5,460,621,2
0,6,400,450,2
1,7,84,143,2
0,6,346,373,2
0,6,157,139,2
1,6,69,53,2
0,5,482,451,2
1,7,237,211,2
0,5,1023,1023,2
0,5,43,82,2
0,5,1023,525,2
1,6,724,42,2
1,7,0,248,2
1,7,131,139,2
0,6,484,344,2
1,7,77,26,2
0,6,276,15,2
1,6,333,33,2
0,6,367,183,2
1,6,204,77,2
0,6,246,275,2
1,7,2,21,2
0,6,27,193,2
0,6,222,221,2
1,7,141,238,2
0,6,823,298,2
1,7,302,106,2
0,6,678,26,2
1,7,8,116,2
1,6,0,10,2
1,6,277,0,2
0,7,160,50,2
0,6,258,441,2
0,6,30,460,2
1,7,66,247,2
1,6,255,3,2
1,6,163,89,2
0,5,606,670,2
1,7,35,3,2
1,7,148,21,2
0,6,189,401,2
0,6,308,507,2
1,6,118,185,2
1,6,55,415,2
1,6,0,13,2
1,6,235,48,2
1,6,290,46,2
0,6,194,373,2
0,6,1,398,2
1,6,76,10,2
1,6,157,68,2
1,6,111,155,2
1,6,129,178,2
1,6,32,138,2
0,6,189,154,2
0,6,408,26,2
0,7,177,306,2
0,6,602,672,2
1,7,7,117,2
0,6,330,244,2
0,6,684,123,2
2,7,92,24,2
7,12,870,36,2
0,5,113,44,2
0,6,8,105,2
0,6,189,6,2
0,6,487,170,2
1,6,0,138,2
1,6,365,168,2
0,6,275,347,2
1,6,261,19,2
1,6,249,173,2
0,6,786,345,2
1,6,552,372,2
0,6,574,527,2
1,6,210,607,2
1,7,350,383,2
1,7,86,196,2
0,6,152,258,2
1,6,168,183,2
0,6,280,354,2
1,6,286,200,2
1,6,8,7,2
1,6,30,90,2
0,6,164,181,2
1,6,314,98,2
0,6,223,114,2
0,6,25,189,2
0,6,72,5,2
1,7,132,178,2
0,5,596,674,2
1,7,0,365,2
0,4,452,1023,2
1,6,243,13,2
1,6,12,228,2
1,6,256,105,2
1,6,103,92,2
1,6,68,49,2
0,6,67,162,2
0,6,0,369,2
1,6,59,68,2
0,5,585,709,2
1,7,219,157,2
0,6,185,314,2
1,6,49,281,2
0,6,81,137,2
1,6,106,81,2
0,6,762,43,2
0,6,658,115,2
0,6,130,579,2
1,6,60,303,2
1,7,59,31,2
0,6,399,121,2
0,6,237,699,2
1,6,130,243,2
1,6,296,19,2
1,6,0,162,2
0,5,772,280,2
1,7,429,153,2
0,5,912,447,2
0,6,516,783,2
1,7,8,500,2
0,6,904,97,2
1,7,305,258,2
1,6,195,192,2
1,6,121,203,2
1,6,87,22,2
0,6,289,75,2
1,6,193,71,2
1,6,155,115,2
0,6,478,544,2
1,7,78,251,2
0,6,663,362,2
1,6,51,181,2
0,6,459,408,2
1,6,319,54,2
1,6,82,135,2
1,6,105,2,2
0,6,125,428,2
0,6,63,348,2
0,6,20,99,2
0,6,324,196,2
1,6,193,25,2
1,6,140,60,2
1,6,209,72,2
0,6,132,215,2
0,6,62,0,2
0,6,255,0,2
0,6,326,236,2
1,7,42,144,2
0,6,618,281,2
1,6,459,100,2
1,6,312,96,2
1,6,315,157,2
1,6,280,117,2
1,6,10,365,2
0,6,460,428,2
1,6,537,6,2
0,5,885,320,2
1,7,124,403,2
1,7,1,214,2
0,6,26,596,2
0,6,677,86,2
1,7,116,151,2
0,6,715,104,2
1,7,280,146,2
1,7,4,12,2
1,6,189,24,2
1,6,59,176,2
0,6,47,866,2
1,6,43,81,2
0,5,981,596,2
1,7,397,428,2
0,6,458,712,2
1,6,525,336,2
1,6,81,124,2
1,7,379,78,2
0,6,528,199,2
1,6,453,0,2
1,6,437,201,2
1,7,10,7,2
1,6,85,76,2
0,6,101,139,2
0,6,0,82,2
0,6,3,53,2
1,6,11,21,2
1,6,129,126,2
0,6,407,23,2
0,6,523,63,2
0,6,347,162,2
0,6,150,316,2
1,7,109,37,2
1,6,217,50,2
0,6,175,257,2
0,6,130,33,2
1,6,81,136,2
1,6,235,67,2
1,6,154,2,2
1,6,167,276,2
1,6,247,5,2
1,6,112,51,2
0,6,291,253,2
1,6,212,82,2
1,6,39,233,2
1,7,11,1,2
1,6,101,104,2
0,6,66,357,2
0,5,215,7,2
0,5,0,785,2
1,7,320,231,2
1,7,111,354,2
0,6,123,289,2
0,6,159,246,2
0,6,22,280,2
1,6,98,183,2
1,7,18,41,2
1,7,172,33,2
1,7,54,194,2
4,10,60,547,2
1,7,117,679,2
1,7,47,151,2
1,7,171,301,2
1,6,60,143,2
1,7,35,66,2
0,6,0,669,2
0,5,43,508,2
0,5,16,71,2
1,6,38,34,2
0,6,77,206,2
1,6,190,47,2
1,7,12,183,2
0,6,355,138,2
1,6,93,57,2
1,7,131,56,2
1,7,51,65,2
0,6,123,161,2
1,6,0,43,2
0,6,101,159,2
1,6,218,229,2
2,7,31,3,2
2,8,69,10,2
0,6,35,156,2
4,10,50,31,2
2,7,67,269,2
1,7,117,156,2
0,6,121,213,2
1,6,84,104,2
0,6,145,310,2
1,6,64,167,2
1,6,45,190,2
0,6,142,430,2
1,6,0,539,2
1,6,0,349,2
0,6,103,680,2
1,7,17,119,2
1,7,12,145,2
0,6,250,201,2
1,6,95,11,2
0,6,6,220,2
0,6,456,264,2
1,6,86,83,2
0,6,485,184,2
0,7,163,211,2
1,6,358,96,2
0,6,84,87,2
0,5,174,666,2
0,6,192,313,2
0,6,49,769,2
1,6,422,11,2
0,6,161,775,2
1,6,392,171,2
1,6,50,596,2
1,7,506,18,2
0,5,166,647,2
1,6,234,246,2
1,7,155,512,2
0,6,508,426,2
0,6,513,81,2
0,5,266,1023,2
1,7,143,677,2
1,7,107,32,2
1,6,68,12,2
0,6,191,182,2
0,5,558,116,2
0,6,544,164,2
0,6,319,419,2
1,7,5,201,2
0,6,371,522,2
0,6,622,60,2
1,6,108,537,2
0,5,1023,728,2
1,7,141,767,2
1,6,726,184,2
0,6,436,423,2
0,6,223,460,2
1,6,501,323,2
1,6,436,86,2
0,3,1023,79,2
0,5,34,828,2
4,10,1023,305,2
0,5,20,132,2
6,12,1023,462,2
0,5,213,76,2
0,5,534,206,2
0,5,998,161,2
1,7,36,380,2
0,5,942,58,2
2,7,3,108,2
6,12,1023,493,2
0,5,13,231,2
0,5,1023,389,2
0,5,675,1023,2
0,6,854,327,2
4,9,533,1023,2
0,5,515,196,2
1,7,13,612,2
0,6,608,94,2
0,5,730,176,2
1,7,356,36,2
0,6,227,826,2
0,3,1023,25,2
0,5,731,761,2
0,5,1023,223,2
0,6,794,237,2
0,4,1023,295,2
0,5,772,229,2
0,5,940,413,2
9,14,1023,149,2
0,2,1023,533,2
0,5,406,149,2
0,5,445,91,2
0,6,47,312,2
1,6,0,57,2
2,8,1023,255,2
1,7,705,158,2
0,5,778,32,2
0,6,1023,869,2
0,4,1023,998,2
9,15,1023,815,2
0,2,793,1023,2
0,6,672,40,2
0,5,405,770,2
6,10,906,116,2
0,5,38,417,2
0,4,1023,127,2
0,5,312,70,2
7,12,1023,38,2
0,5,125,26,2
0,5,1023,377,2
0,6,54,363,2
0,6,591,224,2
0,5,689,826,2
0,5,960,553,2
2,7,164,123,2
0,6,822,468,2
2,9,1023,526,2
0,5,850,5,2
10,16,1023,376,2
2,7,21,459,2
0,1,1023,135,2
0,5,70,468,2
4,9,728,4,2
0,5,8,17,2
0,5,15,238,2
0,6,532,214,2
0,6,306,587,2
0,6,487,250,2
1,7,268,280,2
0,5,1023,435,2
0,5,210,173,2
6,12,1023,144,2
0,5,477,209,2
0,6,264,37,2
0,6,510,181,2
0,5,955,822,2
2,7,670,168,2
1,6,289,684,2
11,18,1023,1023,2
1,7,1023,157,2
0,2,1023,1023,2
0,5,205,247,2
8,15,1023,730,2
0,5,261,820,2
1,6,26,258,2
0,5,978,241,2
1,6,497,163,2
2,8,1023,563,2
2,9,1023,1023,2
0,6,173,475,2
0,4,797,1023,2
0,4,689,75,2
0,5,468,79,2
0,6,660,342,2
8,15,1023,607,2
0,5,497,691,2
8,14,1023,1023,2
3,9,1023,483,2
3,9,139,765,2
5,11,1023,1023,2
0,6,25,145,2
0,2,1023,801,2
5,10,671,146,2
3,8,1023,852,2
4,9,204,252,2
0,5,446,585,2
14,20,1023,1023,2
0,6,17,215,2
10,15,1023,819,2
0,6,1023,670,2
3,9,381,917,2
0,4,1023,400,2
8,13,1023,414,2
0,5,1023,1023,2
6,10,654,1023,2
0,4,1023,838,2
2,7,578,186,2
3,8,1023,630,2
0,5,242,51,2
0,6,795,313,2
15,21,1023,63,2
0,5,652,135,2
0,6,352,106,2
0,6,155,273,2
0,5,595,233,2
0,5,971,140,2
5,11,974,560,2
0,5,101,861,2
0,1,1023,909,2
0,1,1023,215,2
2,7,259,748,2
3,9,1023,1023,2
1,7,225,134,2
6,13,1023,913,2
7,13,1023,702,2
0,5,1023,606,2
0,5,380,239,2
0,6,1023,342,2
0,5,583,706,2
0,2,1023,1023,2
0,5,822,27,2
8,14,1023,748,2
3,9,241,172,2
14,19,1023,935,2
3,9,1023,806,2
1,7,1023,20,2
2,8,1023,1023,2
6,12,1023,594,2
0,2,1023,227,2
1,7,798,1023,2
0,5,657,475,2
1,7,488,141,2
1,7,165,583,2
4,10,741,886,2
0,4,826,469,2
1,7,55,602,2
11,17,1023,528,2
0,5,254,746,2
24,30,1023,1023,2
3,9,261,78,2
0,5,915,315,2
0,5,342,256,2
0,5,632,173,2
1,6,423,126,2
0,6,597,182,2
1,6,197,60,2
0,5,422,38,2
1,6,16,3,2
0,6,351,243,2
1,6,23,5,2
1,6,55,237,2
0,6,373,322,2
0,5,482,656,2
1,7,44,85,2
0,6,532,388,2
1,6,368,261,2
0,5,962,1003,2
1,7,535,186,2
1,6,348,116,2
0,6,96,499,2
0,5,995,356,2
0,5,744,466,2
1,7,199,373,2
0,6,736,49,2
1,7,15,8,2
0,6,480,345,2
1,6,68,151,2
0,6,322,281,2
0,6,112,174,2
1,6,108,123,2
1,6,81,25,2
0,6,105,237,2
1,6,63,126,2
0,2,1023,577,2
0,5,429,308,2
0,5,857,733,2
1,7,214,315,2
0,6,451,377,2
1,6,196,436,2
1,7,17,59,2
1,6,117,258,2
1,6,41,2,2
1,6,99,7,2
0,6,124,176,2
0,6,53,318,2
0,5,712,430,2
2,7,36,8,2
1,6,79,389,2
0,5,644,221,2
0,6,317,543,2
0,6,245,103,2
0,5,428,699,2
1,6,476,76,2
1,6,137,75,2
1,7,47,42,2
1,6,384,3,2
0,6,112,162,2
0,6,105,436,2
0,6,302,55,2
1,6,0,183,2
0,6,184,170,2
0,6,201,63,2
0,6,250,475,2
0,5,675,670,2
1,7,207,357,2
1,6,251,229,2
1,7,3,63,2
0,6,178,290,2
1,6,177,81,2
0,6,611,248,2
1,7,345,7,2
1,7,35,100,2
0,6,232,206,2
1,6,403,220,2
0,6,566,348,2
